
"Reference number","2024-00136525"
"Entity number","0435650655"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ANTWERP HARBOUR HOTEL"
"Entity address street","Noorderlaan"
"Entity address number","100"
"Entity postal code","2030"
"Entity city","Antwerpen-2030"
"Entity country","België"
"General assembly date","2024-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","215523.64"
"9500","542819.64"
"492/3","74542.85"
"1341","9"
"454/9","105536.47"
"9062","2131242.36"
"58031","424"
"111","446208.34"
"1213","6.8"
"1212","1"
"1211","6"
"5811","4"
"5812","30"
"5813","240"
"12","5326498.88"
"13","892416.41"
"14","-1315871.89"
"17","1860985.91"
"3","10288.58"
"1103","15.8"
"1102","1"
"1343","9"
"1101","15"
"5821","8"
"5822","122"
"5823","730"
"22","6570137.66"
"23","242891.21"
"24","22308.30"
"29","552819.64"
"75/76B","89449.59"
"9087","16.8"
"133","892416.41"
"5831","6"
"5832","91"
"5833","547"
"8309","23429.85"
"1011","26098"
"1003","16.8"
"1002","1"
"1001","16"
"8129P","50000"
"40","184743.45"
"41","30780.19"
"42","271231.45"
"43","17319.03"
"44","136620.04"
"45","147153.00"
"46","34503.29"
"1022","38970.46"
"1021","853092.95"
"14P","-1311153.18"
"1013","27593"
"1012","1495"
"8329","3715576.61"
"22/27","6835337.17"
"1023","892063.41"
"12001","9"
"12003","9"
"8199P","4310992.92"
"62","892063.41"
"10/49","7891607.31"
"65","113244.70"
"21/28","6835337.17"
"20/58","7891607.31"
"291","552819.64"
"10/11","446208.34"
"10/15","5349251.74"
"75","22452.45"
"76","74790.41"
"170/4","1860985.91"
"1003P","16.2"
"1053","15.8"
"1052","1"
"1051","15"
"8395P","10000"
"12101","6"
"8912","923010.91"
"8913","937975"
"12103","6.8"
"12102","1"
"8375","10000"
"8259","6218915.29"
"450/3","41616.53"
"54/58","264097.68"
"630","216809.21"
"65/66B","113244.7"
"8129","50000"
"8922","2131242.36"
"8059P","50000"
"8329P","3522197.25"
"1013P","27578"
"9903","-4508.75"
"9900","1256136.54"
"9901","19286.36"
"9906","-1315871.89"
"9904","-4718.71"
"9905","-4718.71"
"42/48","606826.81"
"76A","7793.27"
"76B","66997.14"
"8279","216809.21"
"2053","17"
"2051","17"
"8395","0"
"892","2131242.36"
"440/4","136620.04"
"8169","47142.15"
"1023P","793845.04"
"172/3","1860985.91"
"8179","26136.58"
"91611","6570137.66"
"8059","50000"
"640/8","127977.56"
"439","17319.03"
"490/1","13540.60"
"3053","19"
"3051","19"
"30/36","10288.58"
"29/58","1056270.14"
"17/49","2542355.57"
"8199","4331998.49"
"91631","2508000"
"58131","240"
"8259P","6218915.29"
"91621","242000"
"1203","9"
"1323","6.8"
"1322","1"
"1201","9"
"1321","6"
"5801","7"
"67/77","209.96"
"5802","53"
"5803","424"
