
"Reference number","2025-00142059"
"Entity number","0663740811"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Food"
"Entity address street","Helen-Bosstraat"
"Entity address number","30"
"Entity postal code","3350"
"Entity city","Linter"
"Entity country","België"
"General assembly date","2025-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","649563.62"
"1341","2"
"454/9","96216.96"
"110","6200"
"1213","2"
"1211","2"
"14","-896250.29"
"3","38400.85"
"1103","6"
"1343","2"
"1101","6"
"23","7344.93"
"24","35478.7"
"12011","4"
"9087","6.1"
"12013","4"
"1011","13212"
"1003","6.1"
"1001","6.1"
"40","627520.86"
"41","22042.76"
"43","54536.74"
"44","766541.19"
"45","187110.01"
"1021","397832.63"
"14P","-514541.05"
"1013","13212"
"8329","4846.74"
"12111","2"
"12113","2"
"22/27","42823.63"
"1023","397832.63"
"62","397832.63"
"10/49","735500.12"
"65","18346.35"
"21/28","42823.63"
"20/58","735500.12"
"10/11","6200"
"10/15","-890050.29"
"1003P","9.1"
"1053","6"
"1051","6"
"450/3","90893.05"
"54/58","4712.02"
"630","4846.74"
"65/66B","18346.35"
"1013P","18116"
"9903","-381345.61"
"9900","47296.5"
"9901","-362999.26"
"9906","-896250.29"
"9904","-381709.24"
"9905","-381709.24"
"42/48","1625550.41"
"8279","4846.74"
"2053","740"
"2051","740"
"440/4","766541.19"
"8169","47670.37"
"47/48","617362.47"
"1023P","481220.25"
"640/8","7616.39"
"439","51500"
"3053","739"
"3051","739"
"30/36","38400.85"
"29/58","692676.49"
"17/49","1625550.41"
"8199","47670.37"
"430/8","3036.74"
"1203","4"
"1323","4"
"1201","4"
"1321","4"
"67/77","363.63"
