
"Reference number","2024-00031147"
"Entity number","0441658024"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","B & F"
"Entity address street","MIRAEUSSTRAAT"
"Entity address number","27"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2023-12-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","47969.2"
"492/3","4439.5"
"1341","1"
"454/9","8152.5"
"10","87000"
"13","111976.65"
"14","4527.67"
"17","87523.07"
"1103","1"
"1343","1"
"1101","1"
"22","618693.95"
"24","20198.45"
"26","104741.87"
"75/76B","20.09"
"130","8700"
"133","103276.65"
"6921","11976.65"
"12021","1"
"1011","1708"
"1003","1"
"1001","1"
"12023","1"
"130/1","8700"
"40","47969.2"
"42","38503.26"
"44","7790.22"
"45","19208.02"
"1021","50813.6"
"14P","4527.67"
"1013","1708"
"8329","735079.6"
"22/27","743634.27"
"1023","50813.6"
"8199P","1462798.78"
"62","50813.6"
"10/49","828337.1"
"65","2907.08"
"21/28","743634.27"
"20/58","828337.1"
"10/11","87000"
"10/15","203504.32"
"75","20.09"
"170/4","87523.07"
"1003P","1"
"631/4","3850"
"1053","1"
"1051","1"
"450/3","11055.52"
"54/58","35948.92"
"630","41215.91"
"65/66B","2907.08"
"691/2","11976.65"
"8329P","693863.69"
"1013P","1694"
"9903","19202.31"
"9900","154515.03"
"9901","22089.3"
"9906","16504.32"
"9904","11976.65"
"9905","11976.65"
"42/48","532870.21"
"8279","41215.91"
"440/4","7790.22"
"8169","15915.09"
"47/48","467368.71"
"1023P","45146.53"
"172/3","87523.07"
"640/8","36546.22"
"490/1","784.71"
"29/58","84702.83"
"17/49","624832.78"
"8199","1478713.87"
"100","87000"
"1203","1"
"1201","1"
"67/77","7225.66"
