
"Reference number","2023-00135898"
"Entity number","0421732937"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOLCRO NV"
"Entity address street","Gerard Legrellelaan"
"Entity address number","10"
"Entity postal code","2020"
"Entity city","Antwerpen-2020"
"Entity country","België"
"General assembly date","2023-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1100/10","682190.36"
"1213","64.1"
"1212","8"
"1211","58"
"10032P","55.9"
"5811","42"
"5812","713"
"5813","58510.01"
"3403","1.7"
"3402","1"
"3401","1"
"6921","747600"
"3431","27"
"1011","127914"
"100P","1240000"
"3423","8"
"1003","115.9"
"1002","11.6"
"3421","8"
"1001","107.6"
"10031P","51.9"
"10231P","1686522.87"
"2111","20"
"1022","432859.52"
"1021","5595824.64"
"2103","28"
"3433","29"
"2102","5"
"1013","137999"
"3432","3"
"2101","25"
"1012","10085"
"10232P","1143213.49"
"1033","116832.4"
"2113","20"
"1023","6028684.16"
"8902","1050"
"617","888716.94"
"1053","117.2"
"1052","13"
"1051","108"
"620","4009501.82"
"621","1085567.31"
"622","0"
"623","768352.08"
"624","165262.95"
"8912","1050"
"630","2142395.61"
"65/66B","810615.7"
"10011","51.8"
"10012","55.8"
"8922","35300000"
"640","1022583.91"
"10022","7.3"
"10021","4.3"
"650","766928.5"
"10231","3594904.36"
"10232","2433779.8"
"440/4","1507355.95"
"8962","35300000"
"1023P","2829736.36"
"91611","14150435.61"
"91612","14150435.61"
"640/8","1022890.91"
"10211","3464409.33"
"10212","2131415.31"
"3053","38.7"
"3052","4"
"3051","36"
"10222","302364.49"
"10221","130495.03"
"91622","37065000"
"91621","37065000"
"285/8","78383.97"
"492/3","284781.59"
"600/8","1311369.25"
"8303","732057.6"
"8302","2675819.59"
"12132","1"
"12131","2"
"75/76B","23561.22"
"12133","2.8"
"8321","37958045.74"
"8322","4902876.44"
"8323","1894053.98"
"8324","145924.02"
"130/1","136974.85"
"12112","4"
"12111","28"
"12113","30.9"
"8583","31399.38"
"9431","20335.91"
"12121","13"
"22/27","23626712.97"
"12123","14.7"
"12122","2"
"10/49","46527133.13"
"20/58","46527133.13"
"10/11","1922190.36"
"10/15","8044927.16"
"631/4","6757"
"178/9","1050"
"12101","15"
"285/8P","46984.59"
"12103","15.7"
"12102","1"
"54/58","201616.08"
"1502","5"
"1501","7.9"
"8391","0"
"1512","9660"
"1511","15251"
"8166","1390124.84"
"8163","798508.33"
"8161","22330.4"
"8162","1914643.2"
"1522","482996.59"
"1521","405720.35"
"8172","2675819.59"
"8173","732057.6"
"490/1","95993.63"
"8186","-6975.15"
"8183","6975.15"
"8192","11210201.83"
"58131","58510.01"
"8193","3642881.11"
"8191","52108481.35"
"8196","1420124.84"
"8194","145924.02"
"1319","12974.85"
"9291","21074943.16"
"1323","79.9"
"1322","7"
"1321","75"
"40/41","22524426.48"
"1341","33"
"454/9","1099797.47"
"9062","35300000"
"8196P","36975.15"
"9073","44381.93"
"9077","1099797.47"
"1103","107.2"
"1102","13"
"1343","37.3"
"1101","98"
"1342","6"
"9087","115.9"
"9088","137999"
"9086","121"
"1113","10"
"1111","10"
"9098","24911"
"9097","12.9"
"8391P","0"
"670/3","2022.98"
"10132P","28660"
"3101","25"
"10131P","40646"
"3111","11"
"740","130000"
"3103","27.7"
"3102","4"
"10332P","38253"
"450/3","44381.93"
"751","20335.91"
"3113","11"
"10132","69026"
"10131","68973"
"8801","35300000"
"1013P","69306"
"9903","-3006308.7"
"9901","-2219254.22"
"9906","2528679.94"
"9904","-3008331.68"
"9905","-2260731.68"
"42/48","38196374.38"
"2053","48"
"2052","5"
"2051","45"
"641/8","307"
"10112","62068"
"10111","65846"
"10331P","43161"
"8841","35300000"
"652/9","43687.2"
"95061","5500"
"10121","3127"
"789","747600"
"10122","6958"
"8192P","11971378.22"
"70/76A","16532961.71"
"10332","59330.51"
"10331","57501.89"
"29/58","22822036.19"
"8191P","52086150.95"
"1033P","81414"
"17/49","38482205.97"
"8194P","145924.02"
"8193P","3569455.23"
"100","1240000"
"12031","4"
"12033","4"
"58031","39006.68"
"8322P","6583484.96"
"10","1240000"
"11","682190.36"
"13","4341656.86"
"14","1781079.94"
"17","1050"
"9505","45684"
"8321P","37318302.11"
"22","14150435.61"
"23","6307325.39"
"24","1748827.13"
"27","1420124.84"
"12011","35"
"28","78383.97"
"60/66A","18752215.93"
"130","124000"
"132","2712913.18"
"133","1491768.83"
"12013","37.6"
"12012","4"
"8324P","145924.02"
"12021","6"
"12023","6"
"8323P","2118670.67"
"40","1163882.03"
"41","21360544.45"
"42","35300000"
"8211","0"
"44","1507355.95"
"45","1144179.4"
"46","244839.03"
"14P","4789411.62"
"9311","21074943.16"
"12002","1"
"12001","5"
"60","1311369.25"
"12003","5.5"
"61","8240119"
"62","6028684.16"
"65","810615.7"
"21/28","23705096.94"
"8232","0"
"10031","54.5"
"10032","61.4"
"70","15909503.08"
"74","623458.63"
"75","23561.22"
"752/9","3225.31"
"1003P","107.8"
"8251","0"
"8252","0"
"691/2","747600"
"9112","6757"
"8273","507440.91"
"8271","639743.63"
"8272","995211.07"
"9139","2022.98"
"9138","2022.98"
"9146","2936072.12"
"9147","193395.17"
"9145","2695364.67"
"9142","7534089"
"9141","7534089"
"284/8","78383.97"
"1203","53.1"
"1202","5"
"1201","50"
"5801","28"
"67/77","2022.98"
"5802","747"
"5803","39006.68"
