
"Reference number","2023-00289368"
"Entity number","0547829868"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Europacamp (Camping)"
"Entity address street","Route de Martelange"
"Entity address number","3"
"Entity postal code","6870"
"Entity city","Saint-Hubert"
"Entity country","België"
"General assembly date","2023-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7772.21"
"492/3","28574.09"
"1341","1"
"454/9","10126.09"
"111","12400"
"1213","1"
"1211","3"
"8525","0"
"13","29460"
"14","199896.87"
"3","30819"
"1103","1"
"1343","1"
"1101","1"
"21","316.6"
"22","7589.09"
"23","149069.85"
"24","7547.62"
"28","250"
"75/76B","326.73"
"132","27600"
"1111","1"
"1011","2530"
"1003","2.1"
"1002","0.3"
"1001","2"
"130/1","1860"
"8129P","8569.84"
"40","6974.25"
"41","797.96"
"44","17150.45"
"45","37041.54"
"1022","5292.42"
"1021","52715.86"
"14P","138264.78"
"1013","2784"
"1012","254"
"8329","227351.15"
"12111","1"
"12121","1"
"22/27","164206.56"
"1023","58008.28"
"8199P","286622.48"
"62","58008.28"
"10/49","366337.46"
"65","731.55"
"21/28","164773.16"
"20/58","366337.46"
"10/11","12400"
"10/15","241756.87"
"75","326.73"
"1003P","2.1"
"1053","1"
"1052","0"
"1051","2"
"8395P","250"
"12101","1"
"12103","1"
"450/3","26915.45"
"54/58","157583.61"
"630","26673.73"
"65/66B","731.55"
"8129","9541.4"
"8059P","9858"
"8329P","201648.98"
"1013P","254"
"9903","80022.06"
"9900","195748.96"
"9901","80426.88"
"9906","199896.87"
"9904","61632.09"
"9905","61632.09"
"42/48","96006.5"
"8279","25702.17"
"2053","1.7"
"2052","2"
"2051","1"
"8395","250"
"440/4","17150.45"
"8722","0"
"8169","104935.23"
"47/48","41814.51"
"1023P","50393.65"
"66A","140.06"
"8059","9858"
"640/8","30500.01"
"490/1","5389.48"
"3053","1.7"
"3052","2"
"3051","1"
"30/36","30819"
"29/58","201564.3"
"1303","1"
"8079","971.56"
"17/49","124580.59"
"8199","391557.71"
"1311","1860"
"1321","1"
"5801","0"
"67/77","18389.97"
