
"Reference number","2025-00107264"
"Entity number","0434480618"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STUDIO HOME"
"Entity address street","Sint-Amandplein"
"Entity address number","2"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-03-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"492/3","1935"
"10","490000"
"13","126900"
"14","1006322.73"
"17","1656294.9"
"22","3249339.68"
"23","12700.09"
"24","7731.07"
"26","1178850.52"
"75/76B","44.29"
"130","49000"
"133","77900"
"6921","12900"
"130/1","49000"
"42","416389.53"
"44","16277.81"
"45","15679.96"
"14P","1006229.86"
"8329","3659508.25"
"22/27","4448621.36"
"8199P","8025544.72"
"10/49","4499985.86"
"65","59663.76"
"21/28","4448621.36"
"20/58","4499985.86"
"10/11","490000"
"10/15","1623222.73"
"75","44.29"
"170/4","1413892.9"
"178/9","242402"
"8912","1275772.16"
"8913","380522.74"
"450/3","15679.96"
"54/58","46769.5"
"630","338188.47"
"65/66B","59663.76"
"691/2","12900"
"8329P","3321319.78"
"9903","29580.68"
"9900","472827.92"
"9901","89200.15"
"9906","1019222.73"
"9904","12992.87"
"9905","12992.87"
"42/48","1218533.23"
"8279","338188.47"
"440/4","16277.81"
"8169","82584.89"
"47/48","770185.93"
"172/3","1413892.9"
"640/8","45439.3"
"490/1","4595"
"29/58","51364.5"
"17/49","2876763.13"
"8199","8108129.61"
"100","490000"
"67/77","16587.81"
