
"Reference number","2023-00425018"
"Entity number","0427128909"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","La Roseraie"
"Entity address street","De Ridderlaan"
"Entity address number","5"
"Entity postal code","1780"
"Entity city","Wemmel"
"Entity country","België"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","841740.5"
"9500","227091.62"
"454/9","3051.45"
"111","26028.82"
"1213","0.7"
"1212","1"
"13","3098.67"
"14","109084.68"
"17","565996.56"
"3","1490.48"
"1103","0.7"
"1102","1"
"23","10611.12"
"24","20394.66"
"28","831.29"
"75/76B","12000"
"1003","0.7"
"1002","1"
"130/1","3098.67"
"40","8105"
"41","833635.5"
"42","50477.86"
"43","132861.02"
"44","6636.23"
"45","3366.89"
"1022","24253.59"
"14P","50825.13"
"1013","1130"
"1012","1130"
"8329","1119644.17"
"22/27","31005.78"
"1023","24253.59"
"8199P","1143517.93"
"62","24253.59"
"10/49","897550.73"
"65","17231.16"
"21/28","31837.07"
"20/58","897550.73"
"175","271189.53"
"10/11","26028.82"
"10/15","138212.17"
"75","12000"
"170/4","294807.03"
"1003P","0.2"
"1053","0.7"
"1052","1"
"8395P","831.29"
"12103","0.7"
"12102","1"
"450/3","315.44"
"54/58","22482.68"
"630","19600.72"
"65/66B","17231.16"
"8329P","1100043.45"
"1013P","287"
"9903","58673.45"
"9900","115802.06"
"9901","63904.61"
"9906","109084.68"
"9904","58259.55"
"9905","58259.55"
"42/48","193342"
"76A","107.78"
"8279","19600.72"
"8395","831.29"
"440/4","6636.23"
"8169","7132.02"
"1023P","5642.4"
"172/3","294807.03"
"640/8","8043.14"
"30/36","1490.48"
"29/58","865713.66"
"17/49","759338.56"
"8199","1150649.95"
"430/8","132861.02"
"1311","3098.67"
"1323","0.7"
"1322","1"
"67/77","413.9"
