
"Reference number","2022-20024659"
"Entity number","0403330651"
"Accounting period start date","2020-12-01"
"Accounting period end date","2021-11-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Corsendonk"
"Entity address street","Corsendonk"
"Entity address number","5"
"Entity postal code","2360"
"Entity city","Oud-Turnhout"
"Entity country","België"
"General assembly date","2022-03-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2718129.16"
"492/3","4756.39"
"1341","3"
"454/9","44180.28"
"58032","1147"
"1213","6.8"
"1333","3"
"1212","3"
"1332","3"
"1211","5"
"5813","1274"
"10","235653.78"
"13","1883070.93"
"17","5163114.76"
"3","9082.87"
"1103","7.9"
"1102","4"
"1343","3.5"
"1101","5"
"1342","1"
"8415","120"
"22","350587.48"
"23","638714.79"
"24","5128.66"
"28","957345.15"
"29","4123390.55"
"75/76B","74425.5"
"9087","12.7"
"130","23565.37"
"132","91351.05"
"133","1768154.51"
"1113","7.5"
"1112","4"
"1111","4"
"6921","668970.12"
"1011","17416"
"1003","12.7"
"1002","5.3"
"1001","8.6"
"130/1","23565.37"
"40","158442.77"
"41","2559686.39"
"43","1286591.74"
"44","222293.44"
"45","46454.56"
"46","152565.85"
"8455","120"
"1022","92875.63"
"1021","357068.89"
"1013","21946"
"1012","4530"
"8329","3113578.6"
"22/27","994430.93"
"1023","449944.52"
"12002","5"
"12001","4"
"12003","8.6"
"8199P","4309708.1"
"62","449944.52"
"10/49","9119388.13"
"65","152142.32"
"66","863.93"
"21/28","1951776.08"
"20/58","9119388.13"
"291","4123390.55"
"70","1412157.44"
"10/11","235653.78"
"10/15","2118724.71"
"75","74425.5"
"76","617049.38"
"1003P","11.3"
"1053","15.4"
"1052","8"
"1051","9"
"178/9","5163114.76"
"8395P","957225.15"
"12101","5"
"8912","4861879.61"
"8913","301235.15"
"12103","6.8"
"12102","3"
"450/3","2274.28"
"54/58","222383.88"
"630","50715.77"
"65/66B","152142.32"
"6502","4212.11"
"691/2","668970.12"
"8329P","3062862.83"
"1013P","16830"
"9903","669496.22"
"9900","1277892.77"
"9901","747213.04"
"9906","668970.12"
"9904","668970.12"
"9905","668970.12"
"60/61","895502.08"
"42/48","1832792.27"
"76A","617049.38"
"8279","50715.77"
"2053","97.5"
"2052","4"
"2051","94"
"8395","957225.15"
"440/4","222293.44"
"8169","76252.05"
"47/48","124886.68"
"1023P","393501.38"
"8179","277950.62"
"66A","863.93"
"640/8","29155.51"
"490/1","94625.59"
"3053","90"
"3052","1"
"3051","89"
"30/36","9082.87"
"29/58","7167612.05"
"17/49","7000663.42"
"8199","4108009.53"
"58132","1274"
"430/8","1286591.74"
"100","235653.78"
"1203","8.6"
"1323","8.9"
"1202","5"
"1322","4"
"1201","4"
"1321","6"
"67/77","526.1"
"5803","1147"
