
"Reference number","2025-00560313"
"Entity number","0423977102"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INSIGO"
"Entity address street","Kerkeblokstraat"
"Entity address number","5-7"
"Entity postal code","1850"
"Entity city","Grimbergen"
"Entity country","België"
"General assembly date","2025-09-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","15096.54"
"10","62000"
"13","30229.27"
"14","221392.35"
"22","51813.71"
"28","87004.68"
"75/76B","4183.03"
"130","6200"
"133","24029.27"
"130/1","6200"
"40","355.54"
"41","14741"
"45","298.23"
"14P","232169.57"
"8329","388436.42"
"22/27","51813.71"
"8199P","440250.13"
"62","24947.12"
"10/49","315924.85"
"65","825.22"
"21/28","138818.39"
"20/58","315924.85"
"10/11","62000"
"10/15","313621.62"
"75","4183.03"
"8395P","139379.68"
"8375","52375"
"450/3","298.23"
"54/58","162009.92"
"65/66B","825.22"
"8329P","388436.42"
"9903","-10727.22"
"9900","25050.85"
"9901","-14085.03"
"9906","221392.35"
"9904","-10777.22"
"9905","-10777.22"
"42/48","2303.23"
"8395","87004.68"
"47/48","2005"
"640/8","14188.76"
"29/58","177106.46"
"17/49","2303.23"
"8199","440250.13"
"100","62000"
"67/77","50"
