
"Reference number","2022-20133933"
"Entity number","0464117086"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GEERTHAYEN"
"Entity address street","Paesteblookstraat"
"Entity address number","19"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","44156.94"
"492/3","10382.31"
"111","12605.33"
"13","83630.17"
"14","172331.56"
"22","363779.52"
"24","0"
"26","11889.4"
"132","21945.02"
"133","59205.15"
"130/1","2480"
"40","40156.94"
"41","4000"
"44","410.92"
"45","634.58"
"14P","176443.72"
"8329","720113.75"
"22/27","375668.92"
"8199P","1095782.67"
"10/49","471580.17"
"65","8562.21"
"21/28","375668.92"
"20/58","471580.17"
"10/11","12605.33"
"10/15","268567.06"
"450/3","634.58"
"54/58","47968.99"
"630","32579.95"
"65/66B","8562.21"
"8329P","687533.8"
"9903","-3819.59"
"9900","62474.62"
"9901","4742.62"
"9906","172331.56"
"9904","-4112.16"
"9905","-4112.16"
"42/48","192630.8"
"8279","32579.95"
"440/4","410.92"
"47/48","191585.3"
"91611","161675"
"640/8","25152.05"
"490/1","3785.32"
"29/58","95911.25"
"17/49","203013.11"
"8199","1095782.67"
"1311","2480"
"91621","350000"
"67/77","292.57"
