
"Reference number","2022-20269191"
"Entity number","0429820262"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AB ADMIN & OFFICE SERVICE"
"Entity address street","REYNDERSSTRAAT"
"Entity address number","30"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","186437.72"
"111","266485.54"
"12","650000"
"14","-294731.43"
"17","554689.97"
"22","1892294.42"
"23","51622.17"
"24","16516.69"
"75/76B","2811.16"
"40","52374.57"
"41","134063.15"
"42","41373.06"
"43","106809.23"
"44","138163.91"
"14P","-170877.07"
"8329","770475.78"
"22/27","1960433.28"
"8199P","2053350.29"
"10/49","2316924.59"
"65","8436.17"
"21/28","1960433.28"
"20/58","2316924.59"
"10/11","266485.54"
"10/15","621754.11"
"75","2811.16"
"170/4","554689.97"
"8259","650000"
"54/58","170053.59"
"630","72982.45"
"65/66B","8436.17"
"8329P","697493.33"
"9903","-123685.11"
"9900","-18817.39"
"9901","-118060.10"
"9906","-294731.43"
"9904","-123854.36"
"9905","-123854.36"
"42/48","1140480.51"
"8279","72982.45"
"440/4","138163.91"
"8169","27558.77"
"47/48","854134.31"
"172/3","554689.97"
"640/8","26260.26"
"439","100000"
"29/58","356491.31"
"17/49","1695170.48"
"8199","2080909.06"
"430/8","6809.23"
"8259P","650000"
"67/77","169.25"
