
"Reference number","2023-00509841"
"Entity number","0533940260"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SANDRA NOWOS"
"Entity address street","Scheldelaan"
"Entity address number","20"
"Entity postal code","8580"
"Entity city","Avelgem"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1228"
"454/9","8554"
"1213","1.7"
"1212","3"
"11","18600"
"13","29476"
"14","-66527"
"17","14168"
"3","5637"
"1103","3.2"
"1102","4"
"1101","1"
"23","76541"
"24","20295"
"26","21885"
"12011","1"
"28","5250"
"133","27976"
"12013","1.5"
"12012","1"
"1011","573"
"1003","3"
"1002","3.6"
"1001","1"
"130/1","1500"
"41","1228"
"42","37631"
"43","13565"
"44","51945"
"45","10172"
"1022","27332"
"1021","10250"
"14P","-54423"
"1013","2101"
"1012","1528"
"12112","3"
"8329","30115"
"12113","1.7"
"22/27","118721"
"1023","37582"
"8199P","136461"
"62","37582"
"10/49","132708"
"65","1781"
"21/28","123971"
"20/58","132708"
"10/11","18600"
"10/15","-18451"
"170/4","14168"
"1053","3.2"
"1052","4"
"1051","1"
"8395P","5250"
"450/3","1618"
"54/58","1872"
"630","13300"
"65/66B","1781"
"8329P","16815"
"9903","-12104"
"9900","65518"
"9901","-10323"
"9906","-66527"
"9904","-12104"
"9905","-12104"
"42/48","136991"
"8279","13300"
"2053","1.1"
"2052","2"
"8395","5250"
"440/4","51945"
"8169","12375"
"47/48","23678"
"172/3","5168"
"66A","24000"
"640/8","959"
"439","11128"
"1109/19","18600"
"3053","0.6"
"3052","1"
"30/36","5637"
"29/58","8737"
"17/49","151159"
"8199","148836"
"430/8","2437"
"1311","1500"
"174/0","9000"
"1203","1.5"
"1323","3.2"
"1202","1"
"1322","4"
"1201","1"
"1321","1"
