
"Reference number","2025-00534181"
"Entity number","0632933512"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maison Emile"
"Entity address street","Emiel Banningstraat"
"Entity address number","52"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-09-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13648.36"
"492/3","4957.83"
"454/9","14289.66"
"110","20000"
"1213","1.3"
"1212","2"
"13","44233.45"
"14","-6327.31"
"17","133979.83"
"1103","1.3"
"1102","2"
"1343","1.4"
"1342","3"
"23","7562.12"
"24","14647.04"
"26","222195.55"
"75/76B","69.78"
"133","44233.45"
"1113","0.1"
"1112","1"
"12013","0.1"
"12012","1"
"8309","885.06"
"1003","1.4"
"1002","2.8"
"40","10462.16"
"41","3186.2"
"42","30358.02"
"43","25000"
"44","10737.09"
"45","20878.66"
"1022","78131.72"
"14P","352.16"
"1013","2523"
"1012","2523"
"12112","1"
"8329","275420.42"
"12113","0.8"
"22/27","244404.71"
"1023","78131.72"
"8199P","516529.29"
"62","78131.72"
"10/49","285060.91"
"65","8386.73"
"21/28","244404.71"
"20/58","285060.91"
"10/11","20000"
"10/15","57906.14"
"75","69.78"
"170/4","133979.83"
"1003P","2"
"1053","1.4"
"1052","3"
"12103","0.5"
"12102","1"
"450/3","6589"
"54/58","26494.07"
"630","33765.64"
"65/66B","8386.73"
"8329P","242539.84"
"1013P","2479"
"9903","-6679.47"
"9900","130962.35"
"9901","1637.48"
"9906","-6327.31"
"9904","-6679.47"
"9905","-6679.47"
"42/48","88217.11"
"8279","33765.64"
"2053","0.1"
"2052","1"
"440/4","10737.09"
"8169","4180.9"
"47/48","1243.34"
"1023P","89729.43"
"172/3","133979.83"
"8179","885.06"
"640/8","17427.51"
"490/1","513.77"
"3053","0.1"
"3052","1"
"29/58","40656.2"
"17/49","227154.77"
"8199","519825.13"
"430/8","25000"
"1203","0.1"
"1202","1"
