
"Reference number","2025-00227291"
"Entity number","0426957871"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HALIZ"
"Entity address street","Wezestraat"
"Entity address number","108"
"Entity postal code","8870"
"Entity city","Izegem"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"111","125000"
"14","-127963.18"
"17","771742.97"
"3","12132.58"
"22","757067.26"
"23","8802.09"
"24","330.31"
"25","8445.33"
"42","18599.57"
"44","9254.99"
"45","1082.43"
"46","7280"
"14P","-148632.60"
"8329","510335.91"
"22/27","774644.99"
"8199P","1275573.57"
"10/49","808932.24"
"65","14191.72"
"21/28","774644.99"
"20/58","808932.24"
"10/11","125000"
"10/15","-2963.18"
"170/4","771742.97"
"450/3","1082.43"
"54/58","22154.67"
"630","36087.9"
"65/66B","14191.72"
"8329P","474248.01"
"9903","20669.42"
"9900","73112.02"
"9901","34861.14"
"9906","-127963.18"
"9904","20669.42"
"9905","20669.42"
"42/48","40152.45"
"8279","36087.9"
"440/4","9254.99"
"8169","9407.33"
"47/48","3935.46"
"172/3","771742.97"
"640/8","2162.98"
"30/36","12132.58"
"29/58","34287.25"
"17/49","811895.42"
"8199","1284980.90"
