
"Reference number","2025-00043403"
"Entity number","0450934984"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Blue Woods"
"Entity address street","Stationsstraat"
"Entity address number","234"
"Entity postal code","8540"
"Entity city","Deerlijk"
"Entity country","België"
"General assembly date","2024-12-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5409.31"
"492/3","6000"
"1341","3"
"454/9","83503.27"
"110","300000"
"1213","10.3"
"1212","15"
"1211","6"
"13","3632.68"
"14","-333196.28"
"3","16302.52"
"1103","10.4"
"1102","6"
"1343","4"
"1101","7"
"1342","1"
"23","42414.34"
"75/76B","1778.44"
"9087","12.7"
"133","3632.68"
"1113","2.3"
"1112","13"
"12013","1"
"12012","1"
"8309","682685.24"
"1011","11669"
"1003","12.1"
"1002","19"
"1001","6.3"
"40","0"
"41","5409.31"
"44","24165.33"
"45","95218.37"
"1022","167739.94"
"1021","326714.5"
"14P","-353140.73"
"1013","17660"
"1012","5991"
"12112","1"
"8329","414067.75"
"12113","0.4"
"22/27","42414.34"
"1023","494454.44"
"12002","3"
"12001","1"
"12003","1.4"
"8199P","1169095.62"
"62","494454.44"
"10/49","206590.1"
"65","9292.27"
"21/28","42414.34"
"20/58","206590.1"
"10/11","300000"
"10/15","-29563.6"
"75","1778.44"
"76","17149.43"
"1003P","15"
"1053","12.7"
"1052","19"
"1051","7"
"12101","6"
"12103","9.9"
"12102","14"
"450/3","11715.1"
"54/58","142463.93"
"630","36267.41"
"65/66B","9292.27"
"6502","0"
"8329P","1060485.58"
"1013P","23589"
"9903","20033.18"
"9900","566149.91"
"9901","27547.01"
"9906","-333196.28"
"9904","19944.45"
"9905","19944.45"
"42/48","230153.7"
"76A","17149.43"
"8279","36267.41"
"2053","346.3"
"2052","31"
"2051","339"
"440/4","24165.33"
"8169","21870.7"
"47/48","110770"
"1023P","657981.22"
"8179","734484.23"
"640/8","7881.05"
"490/1","0"
"3053","344.5"
"3052","26"
"3051","338"
"30/36","16302.52"
"29/58","164175.76"
"17/49","236153.7"
"8199","456482.09"
"1203","2.4"
"1323","8.7"
"1202","4"
"1322","18"
"1201","1"
"1321","4"
"67/77","88.73"
