
"Reference number","2022-20054136"
"Entity number","0439912321"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTELLERIE DAISELDAELE"
"Entity address street","Meensesteenweg"
"Entity address number","201"
"Entity postal code","8890"
"Entity city","Dadizele"
"Entity country","België"
"General assembly date","2022-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","157.88"
"492/3","160.64"
"454/9","1219.2"
"111","18600"
"13","15316.62"
"14","-33955.06"
"15","5027.18"
"17","20000"
"22","13694.29"
"24","4548.76"
"75/76B","320.88"
"133","15068.73"
"1011","236"
"130/1","247.89"
"8129P","388"
"41","157.88"
"44","915.93"
"45","1369.2"
"1021","2553.49"
"14P","-35344.36"
"1013","236"
"8329","423463.6"
"22/27","18243.05"
"1023","2553.49"
"8199P","436806.15"
"62","4394.73"
"10/49","31735.78"
"65","109.75"
"21/28","18243.05"
"20/58","31735.78"
"10/11","18600"
"10/15","4988.74"
"75","320.88"
"170/4","20000"
"1003P","0.1"
"450/3","150"
"54/58","12957.59"
"630","8370.65"
"65/66B","109.75"
"753","320.88"
"8129","388"
"8059P","388"
"8329P","415092.95"
"1013P","160"
"9903","1389.3"
"9900","14711"
"9901","1178.17"
"9906","-33955.06"
"9904","1389.3"
"9905","1389.3"
"42/48","6586.4"
"8279","8370.65"
"2053","1"
"2051","1"
"440/4","915.93"
"8169","4900.5"
"47/48","4301.27"
"1023P","2553.49"
"8059","388"
"640/8","767.45"
"490/1","377.26"
"3053","1"
"3051","1"
"29/58","13492.73"
"17/49","26747.04"
"8199","441706.65"
"1311","247.89"
"174/0","20000"
