
"Reference number","2022-20352653"
"Entity number","0416024882"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Den Arend"
"Entity address street","Pandreitje"
"Entity address number","18"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8212.05"
"454/9","3016.73"
"1213","1.7"
"1212","2"
"10","62000"
"13","54695.08"
"14","257670.42"
"3","1795.99"
"1103","1.7"
"1102","2"
"1343","0.8"
"1342","1"
"22","62412.95"
"23","31305.6"
"28","2462.4"
"75/76B","67.96"
"130","6200"
"132","20139.12"
"133","28355.96"
"8309","28415.44"
"1003","2.3"
"1002","3.4"
"130/1","6200"
"40","3449.19"
"41","4762.86"
"44","22228.77"
"45","6913.52"
"46","2309.7"
"1022","42334"
"14P","201938.12"
"1013","1306"
"1012","1306"
"8329","937520.88"
"22/27","93718.55"
"1023","42334"
"8199P","1053908.29"
"62","42334"
"10/49","408129.97"
"65","3089.91"
"21/28","96180.95"
"20/58","408129.97"
"10/11","62000"
"10/15","374365.5"
"75","67.96"
"1003P","3.4"
"1053","1.7"
"1052","2"
"8395P","2462.4"
"12103","1.7"
"12102","2"
"450/3","3896.79"
"54/58","138394.4"
"630","14717.59"
"65/66B","3089.91"
"8329P","951218.73"
"1013P","1204"
"9903","55888.19"
"9900","130942.92"
"9901","58910.14"
"9906","257670.42"
"9904","55732.3"
"9905","55732.3"
"42/48","33764.47"
"8279","14717.59"
"2053","2.4"
"2052","3"
"8395","2462.4"
"440/4","22228.77"
"8169","5746.58"
"47/48","2312.48"
"1023P","32751.38"
"8179","28415.44"
"640/8","14981.19"
"50/53","162496.57"
"490/1","1050.01"
"3053","3.1"
"3052","5"
"30/36","1795.99"
"29/58","311949.02"
"17/49","33764.47"
"8199","1031239.43"
"100","62000"
"1323","0.9"
"1322","1"
"67/77","155.89"
