
"Reference number","2023-00315742"
"Entity number","0408569740"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BANNEUX, LA VIERGE DES PAUVRES"
"Entity address street","Rue de l'Esplanade(LVG)"
"Entity address number","57"
"Entity postal code","4141"
"Entity city","Louveigné (Sprimont)"
"Entity country","Belgique"
"General assembly date","2023-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","168309.61"
"492/3","3948.37"
"1341","4"
"454/9","72888.64"
"1213","6.6"
"1212","4"
"1211","4"
"8525","64938.38"
"10","5329479.31"
"13","1000000"
"14","-546914.92"
"16","120705.5"
"17","2600"
"3","43077.64"
"1103","12.9"
"1102","7"
"1343","6.9"
"1101","9"
"1342","5"
"22","2628470.30"
"23","2384.44"
"24","2837.78"
"26","411604.35"
"12132","1"
"12011","6"
"75/76B","10589.53"
"9087","14"
"1113","1"
"1111","1"
"12013","7.3"
"12133","0.4"
"12012","3"
"8309","16925.01"
"1011","15004"
"1003","14"
"1002","7.7"
"1001","9.9"
"8129P","2812.04"
"40","82571.87"
"41","85737.74"
"44","19883.69"
"45","84913.29"
"48","28379.06"
"1022","180430"
"1021","325116"
"14P","-168944.89"
"1013","21090"
"1012","6086"
"12112","1"
"8329","5016098.53"
"12111","2"
"12113","2.8"
"12121","1"
"22/27","3045296.87"
"162","80000"
"163","40705.5"
"1023","505546"
"12123","2.4"
"12122","2"
"8199P","8008274.67"
"62","529080.27"
"10/49","6042994.30"
"65","295506.36"
"66","27695.91"
"21/28","3045296.87"
"20/58","6042994.30"
"70","39523.43"
"10/15","5782564.39"
"75","10589.53"
"76","9968"
"1003P","14.1"
"1053","13.9"
"1052","7"
"1051","10"
"178/9","2600"
"8395P","64938.38"
"12101","1"
"8913","2600"
"12103","1"
"450/3","12024.65"
"54/58","820381.82"
"630","165829.32"
"65/66B","295506.36"
"8129","3515.05"
"160/5","120705.5"
"8059P","3515.05"
"8329P","4867897.23"
"1013P","17862"
"9903","-377970.03"
"9900","681273.24"
"9901","-93053.20"
"9906","-546914.92"
"9904","-377970.03"
"9905","-377970.03"
"60/61","312036.53"
"42/48","133176.04"
"76A","9968"
"8279","165126.31"
"2053","2"
"2051","2"
"8395","64938.38"
"440/4","19883.69"
"8169","1937725.86"
"1023P","422672"
"8525P","64938.38"
"8179","1884605.13"
"66A","27695.91"
"8059","3515.05"
"640/8","51720.94"
"50/53","1961549.27"
"490/1","4379.09"
"3053","2.3"
"3052","1"
"3051","2"
"30/36","43077.64"
"29/58","2997697.43"
"8079","703.01"
"17/49","139724.41"
"8199","8061395.40"
"1203","7.3"
"1323","7"
"1202","3"
"1322","2"
"1201","6"
"1321","6"
