
"Reference number","2024-00014928"
"Entity number","0474445113"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PIET ORIS"
"Entity address street","Dorpsstraat"
"Entity address number","19"
"Entity postal code","3720"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2023-12-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5994.56"
"492/3","1483.29"
"454/9","1812.41"
"111","18600"
"1213","0.4"
"1212","1"
"13","317742.64"
"14","318.34"
"17","7912.45"
"22","353185.58"
"23","14550.2"
"24","0.01"
"75/76B","38.94"
"132","61636.64"
"133","254246"
"1113","0.4"
"1112","1"
"6921","33905"
"1003","1.7"
"1002","3.3"
"130/1","1860"
"40","5791"
"41","203.56"
"42","8690.11"
"44","7451.47"
"45","16575.55"
"46","0"
"1022","21896.07"
"14P","318.01"
"1013","1369"
"1012","1369"
"8329","295163.93"
"22/27","367735.79"
"1023","21896.07"
"8199P","658737.65"
"62","21896.07"
"10/49","445352.47"
"65","1290.61"
"21/28","367735.79"
"20/58","445352.47"
"10/11","18600"
"10/15","336660.98"
"75","38.94"
"170/4","7912.45"
"1003P","1.1"
"1053","0.4"
"1052","1"
"1051","0"
"12103","0.4"
"12102","1"
"450/3","14763.14"
"54/58","71486.54"
"630","19354.08"
"65/66B","1290.61"
"691/2","33905"
"8329P","275809.85"
"1013P","1036"
"9903","47493.83"
"9900","92976.73"
"9901","48745.5"
"9906","34223.34"
"9904","30945.33"
"9905","33905.33"
"42/48","99295.75"
"8279","19354.08"
"2053","17.8"
"2052","37"
"440/4","7451.47"
"8169","4162.07"
"47/48","66578.62"
"789","2960"
"1023P","15237.14"
"172/3","7912.45"
"66A","200"
"640/8","2781.08"
"490/1","135.58"
"3053","18"
"3052","34"
"29/58","77616.68"
"17/49","108691.49"
"8199","662899.72"
"1311","1860"
"1323","0.4"
"1322","1"
"67/77","16548.5"
