
"Reference number","2022-20464966"
"Entity number","0431062753"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING PARK METSU"
"Entity address street","Koningin Astridlaan"
"Entity address number","15"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","77997.16"
"9500","50.53"
"492/3","11.4"
"1100/10","977.32"
"454/9","10174.04"
"1213","0.6"
"1212","2"
"10","384234.96"
"11","977.32"
"13","1086214.11"
"14","8874.63"
"16","2696.74"
"17","11208.53"
"3","1324.68"
"1103","0.6"
"1102","2"
"22","25048.4"
"23","358346.17"
"24","8572.12"
"28","586.29"
"29","240532.27"
"75/76B","5385.42"
"9087","1"
"130","38423.5"
"132","5237.15"
"133","1042553.46"
"6921","141350"
"8309","1442.62"
"1011","1304"
"1003","1"
"1002","2.1"
"1001","0.4"
"130/1","38423.5"
"40","13899.41"
"41","64097.75"
"42","1485.41"
"44","52257.65"
"45","26825.06"
"46","1000"
"1022","14541.78"
"1021","18536.14"
"14P","8868.31"
"1013","2327"
"1012","1023"
"8329","2502228.71"
"22/27","391966.69"
"168","2696.74"
"1023","33077.92"
"8199P","2790859.02"
"62","33077.92"
"10/49","1585563.84"
"65","1388.22"
"66","8625"
"21/28","392552.98"
"20/58","1585563.84"
"291","240532.27"
"10/11","385212.28"
"10/15","1480301.02"
"75","5385.42"
"1003P","1.1"
"1053","0.6"
"1052","2"
"178/9","11208.53"
"8395P","586.29"
"8913","11208.53"
"12103","0.6"
"12102","2"
"450/3","16651.02"
"54/58","478727.96"
"630","96199.18"
"65/66B","1388.22"
"691/2","141350"
"8329P","2407472.15"
"1013P","1737"
"9903","174998.59"
"9900","452706.11"
"9901","171001.39"
"9906","150224.63"
"9904","127487.74"
"9905","141356.32"
"42/48","91346.15"
"8279","96199.18"
"2053","209"
"2052","8"
"2051","207"
"8395","586.29"
"440/4","52257.65"
"8169","110836.38"
"47/48","9778.03"
"780","1348.36"
"789","13868.58"
"1023P","23901.93"
"8179","7500"
"66A","8625"
"640/8","143802.62"
"50/53","350231.13"
"490/1","44197.66"
"3053","210"
"3052","8"
"3051","208"
"30/36","1324.68"
"29/58","1193010.86"
"17/49","102566.08"
"8199","2894195.4"
"100","384234.96"
"1323","0.6"
"1322","2"
"67/77","48859.21"
