
"Reference number","2023-00398645"
"Entity number","0411924356"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hôtel Impérial"
"Entity address street","Van Iseghemlaan"
"Entity address number","76"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","111498.59"
"492/3","23790.13"
"1341","2"
"454/9","24478.77"
"58032","648"
"1213","5"
"1211","5"
"8525","0"
"5813","1103"
"10","462000"
"13","84480.97"
"14","-712629.6"
"17","3000000"
"3","0"
"1103","5"
"1343","2"
"1101","5"
"22","4276760.9"
"23","882.58"
"24","0"
"27","254487.33"
"28","0"
"29","0"
"75/76B","650.78"
"130","6200"
"132","78280.97"
"8309","1496529.89"
"1011","11396"
"694/7","0"
"1003","12.9"
"1002","0.8"
"1001","12.6"
"130/1","6200"
"40","12986.18"
"41","98512.41"
"42","3084.79"
"44","201371.16"
"45","52632.03"
"46","0"
"1022","17338.42"
"1021","362548.04"
"14P","61.8"
"1013","11941"
"1012","545"
"8329","223533.09"
"12111","1"
"12113","1"
"22/27","4532130.81"
"1023","379886.46"
"8199P","1533010.13"
"62","379886.46"
"10/49","5314729.48"
"65","97136.22"
"21/28","4532130.81"
"20/58","5314729.48"
"290","0"
"10/11","462000"
"10/15","-166148.63"
"75","650.78"
"170/4","3000000"
"1003P","13.3"
"1053","5"
"1052","0"
"1051","5"
"8395P","39855"
"12101","4"
"12103","4"
"8375","39855"
"450/3","28153.26"
"54/58","600064.27"
"630","209343.34"
"65/66B","97136.22"
"8329P","1510719.64"
"1013P","11083"
"9903","-707414"
"9900","78442.23"
"9901","-610928.56"
"9906","-712629.6"
"9904","-712691.4"
"9905","-712691.4"
"42/48","2457087.98"
"76A","1652.89"
"8279","209343.34"
"2053","2.7"
"2052","1"
"2051","2"
"8395","0"
"440/4","201371.16"
"8169","4741474.15"
"47/48","2200000"
"1023P","265750.51"
"172/3","3000000"
"8179","1518820.38"
"66A","62218.22"
"91611","4531248.23"
"640/8","37922.77"
"490/1","71035.81"
"3053","11.1"
"3052","2"
"3051","10"
"30/36","0"
"29/58","782598.67"
"17/49","5480878.11"
"8199","4755663.9"
"91631","4950000"
"58132","1103"
"694","0"
"174/0","0"
"91621","110000"
"100","462000"
"1323","3"
"1321","3"
"67/77","5277.4"
"5803","648"
