
"Reference number","2022-20182765"
"Entity number","0654843931"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL DEVELOPMENT QUEEN ASTRID"
"Entity address street","Drongenplein"
"Entity address number","26"
"Entity address box","D"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","8"
"1211","8"
"10032P","5"
"5811","3"
"5812","109"
"5813","4029"
"3","15317.09"
"5821","4"
"5822","202"
"5823","6461"
"5831","3"
"5832","95"
"5833","7064"
"5851","2"
"3431","71"
"1011","13126"
"100P","61500"
"8052P","25000"
"3423","1"
"1003","13.2"
"1002","1.4"
"3421","1"
"1001","12.1"
"5841","1"
"10031P","7.3"
"5842","376"
"5843","377"
"10231P","109985.97"
"2111","72"
"1022","30593.87"
"1021","370756.14"
"2103","6"
"3433","71.8"
"1013","14209"
"3432","1"
"2101","6"
"1012","1083"
"5852","252"
"5853","354"
"10232P","89988.53"
"1033","1823"
"2113","72"
"1023","401350.01"
"609","431.96"
"170/4","531048"
"1053","16.7"
"1052","1"
"1051","16"
"620","292549.48"
"621","79170.54"
"622","3483.63"
"623","26146.36"
"8912","531048"
"630","600993.25"
"65/66B","22039.01"
"10011","7.2"
"10012","4.9"
"8922","6528.96"
"640","90498.65"
"10022","0.4"
"10021","1"
"8952","6528.96"
"650","22039.01"
"10231","225834.24"
"10232","175515.77"
"440/4","248481.39"
"7630","4189.54"
"91821","31559.49"
"1023P","199974.50"
"640/8","90498.65"
"10211","197613.08"
"10212","173143.06"
"3053","72.8"
"3052","1"
"3051","72"
"10222","2372.71"
"10221","28221.16"
"20P","3850.16"
"285/8","363"
"492/3","371761.98"
"600/8","86707.04"
"635/8","39942.14"
"8303","15972.83"
"8314","-18183.79"
"8313","13600.46"
"75/76B","1158.47"
"251","42834.80"
"8322","804513.38"
"8325","1239316.90"
"8323","702078.95"
"8324","129957.54"
"12111","3"
"12113","3"
"8583","363"
"12121","5"
"22/27","373180.41"
"12123","5"
"10/49","465951.55"
"8112","4583.33"
"20/58","465951.55"
"10/11","61500"
"10/15","-1757976.83"
"8122","25000"
"54/58","7465"
"8165","995.90"
"8163","9871.40"
"8162","836.13"
"8172","5000"
"8173","15972.83"
"490/1","8204.46"
"8183","36787.13"
"8184","-36787.13"
"1303","1"
"1301","1"
"58132","660"
"8192","905837.80"
"58131","3369"
"8193","919015.95"
"8194","172792.34"
"8195","1251401.09"
"1323","9.7"
"1322","1"
"1321","9"
"40/41","61421.59"
"1341","6"
"454/9","72497.60"
"9062","6528.96"
"9073","32590.94"
"9077","72497.60"
"1103","11.7"
"1102","1"
"1343","6"
"1101","11"
"8195P","1250405.19"
"9087","13.2"
"9088","14209"
"9086","17"
"1113","5"
"1111","5"
"10132P","2520"
"3101","5"
"10131P","3147"
"3111","67"
"740","126757.16"
"3103","5.8"
"3102","1"
"450/3","32590.94"
"3113","67"
"10132","6214"
"8802","531048"
"10131","7995"
"8801","188455.21"
"1013P","5667"
"9903","-718730.48"
"9901","-697849.94"
"9906","-1819476.83"
"9904","-718730.48"
"9905","-718730.48"
"42/48","1321118.40"
"76A","4189.54"
"8831","22775.25"
"8832","6528.96"
"2053","78"
"2051","78"
"10112","6130"
"10111","6996"
"10121","999"
"10122","84"
"8851","165679.96"
"8852","524519.04"
"8192P","910001.67"
"70/76A","1551820.91"
"10332","785"
"10331","1038"
"29/58","92408.14"
"30/36","15317.09"
"95082","2285"
"30/31","6455.31"
"17/49","2223928.38"
"8194P","209579.47"
"8193P","888330.25"
"100","61500"
"12033","0.7"
"12032","1"
"58032","816"
"58031","2020"
"8322P","640394.96"
"10","61500"
"14","-1819476.83"
"17","531048"
"9505","5900"
"23","101324.42"
"24","216937"
"25","42834.80"
"26","12084.19"
"12011","6"
"28","363"
"60/66A","2249670.85"
"12013","6"
"8324P","119494.81"
"34","8861.78"
"12021","2"
"12023","2"
"8323P","517263.02"
"40","54332.30"
"41","7089.29"
"42","188455.21"
"44","248481.39"
"45","105088.54"
"46","2859.59"
"14P","-1100746.35"
"60","87139"
"61","1029747.80"
"62","401350.01"
"8325P","1031710.34"
"65","22039.01"
"21/28","373543.41"
"10031","7.9"
"172","6528.96"
"174","524519.04"
"10032","5.3"
"70","1331579.08"
"74","216052.29"
"75","1158.47"
"76","4189.54"
"8003","8850.16"
"752/9","1158.47"
"8004","5000"
"1003P","12.3"
"9115","39942.14"
"9351","776233.67"
"8275","207606.56"
"8273","187188.30"
"8274","28646.52"
"8272","164118.42"
"8122P","15833.38"
"47/48","776233.67"
"9371","776233.67"
"9146","89947.14"
"9147","40955.60"
"9145","152622.72"
"8052","25000"
"8072","4583.29"
"284/8","363"
"1203","8.7"
"1202","1"
"1201","8"
"5801","8"
"5802","74"
"5803","2836"
