
"Reference number","2024-00119316"
"Entity number","0410521222"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TALBOT HOUSE"
"Entity address street","GASTHUISSTRAAT"
"Entity address number","43"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","37226.71"
"12031","1"
"12033","1.2"
"492/3","39894.82"
"12032","1"
"1341","3"
"454/9","53036.45"
"1213","3.3"
"1212","5"
"1211","1"
"10","108800.17"
"13","523.1"
"14","365781.63"
"15","85342.16"
"16","70500"
"17","108096.67"
"3","54913.32"
"1103","6.2"
"1102","6"
"1343","3.6"
"1101","3"
"1342","2"
"21","74398.54"
"22","422931.2"
"23","4740.97"
"24","24636.6"
"26","1856.74"
"27","4658.1"
"75/76B","48912.89"
"9087","6.9"
"1113","0.7"
"1112","3"
"12013","0.5"
"12012","1"
"12022","1"
"12021","1"
"1011","5254"
"1003","6.9"
"1002","9.5"
"1001","3"
"12023","1.4"
"8319","606.98"
"8129P","32860.41"
"40","31814.71"
"41","5412"
"42","40105.81"
"44","36514.14"
"45","65118.44"
"48","283.89"
"1022","187313"
"1021","192215.34"
"14P","349664.98"
"1013","10374"
"1012","5120"
"12112","1"
"8329","2246731.66"
"12113","0.2"
"12121","1"
"22/27","458823.61"
"162","70500"
"1023","379528.34"
"12123","2.2"
"12002","1"
"12122","2"
"12003","0.5"
"8199P","2618594.04"
"62","379528.34"
"10/49","920960.83"
"65","9913.41"
"66","23500"
"21/28","533222.15"
"20/58","920960.83"
"10/15","560447.06"
"75","48912.89"
"76","134.3"
"170/4","108096.67"
"1003P","5.8"
"1053","6.9"
"1052","9"
"1051","3"
"8912","108096.67"
"12103","0.9"
"12102","2"
"8119","-606.98"
"450/3","12081.99"
"54/58","194691.83"
"630","124538.91"
"65/66B","9913.41"
"8129","58694.12"
"160/5","70500"
"8059P","42222.02"
"8329P","2148160.76"
"8029","91475.64"
"1013P","8651"
"9903","16276.68"
"9900","513349.03"
"9901","-22722.8"
"9906","365781.63"
"9904","16116.65"
"9905","16116.65"
"42/48","142022.28"
"76A","134.3"
"8039","605"
"8279","98098.22"
"2053","3.7"
"2052","11"
"440/4","36514.14"
"8289","134.3"
"8169","94257.4"
"1023P","264492.6"
"172/3","108096.67"
"8179","7296.17"
"66A","23500"
"8059","133092.66"
"640/8","8504.58"
"50/53","100000"
"490/1","906.82"
"3053","2.6"
"3052","10"
"30/36","54913.32"
"29/58","387738.68"
"8079","26440.69"
"17/49","290013.77"
"8199","2705555.27"
"1203","3.6"
"1323","3.3"
"1202","4"
"1322","7"
"1201","2"
"67/77","160.03"
