
"Reference number","2024-00246049"
"Entity number","0475697007"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SWEETWOOD INVEST"
"Entity address street","Het Innemen"
"Entity address number","78"
"Entity postal code","2930"
"Entity city","Brasschaat"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","679.92"
"111","20460"
"13","669670.58"
"17","517.58"
"22","611048.7"
"24","9538.32"
"75/76B","4582.11"
"133","669670.58"
"6921","2295.55"
"8129P","161977.39"
"41","679.92"
"42","6166.44"
"44","11015.11"
"45","4927.96"
"8329","445154.78"
"22/27","620587.02"
"8199P","1062992.8"
"62","6563.13"
"10/49","743152.75"
"65","5511.36"
"21/28","620587.02"
"20/58","743152.75"
"10/11","20460"
"10/15","690130.58"
"75","4582.11"
"170/4","517.58"
"1003P","1"
"450/3","4927.96"
"54/58","35947.62"
"630","36026.6"
"65/66B","5511.36"
"8129","161977.39"
"8059P","161977.39"
"691/2","2295.55"
"8329P","409128.18"
"1013P","1124"
"9903","7371.19"
"9900","55518.86"
"9901","8300.44"
"9906","2295.55"
"9904","2295.55"
"9905","2295.55"
"42/48","52504.59"
"8279","36026.6"
"440/4","11015.11"
"8169","2749"
"47/48","30395.08"
"1023P","33541.23"
"172/3","517.58"
"8059","161977.39"
"640/8","4628.69"
"50/53","84156.03"
"490/1","1782.16"
"29/58","122565.73"
"17/49","53022.17"
"8199","1065741.8"
"67/77","5075.64"
