
"Reference number","2022-20302065"
"Entity number","0475547151"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Croughs & Co"
"Entity address street","Rue Pierre Broodcoorens"
"Entity address number","2"
"Entity postal code","1310"
"Entity city","La Hulpe"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","9299.78"
"492/3","0"
"110","56015"
"8525","0"
"13","255056.7"
"14","-14122.69"
"16","172136.87"
"17","84396.77"
"22","508517.67"
"23","4471.4"
"24","35396.72"
"28","64.74"
"75/76B","442.93"
"132","255056.7"
"40","2967.14"
"41","6332.64"
"42","15454.71"
"44","5070.49"
"45","16421.4"
"14P","-23519.17"
"8329","174253.07"
"22/27","548385.79"
"163","65000"
"168","107136.87"
"8199P","703067.58"
"10/49","591329.25"
"65","4864.89"
"21/28","548450.53"
"20/58","591329.25"
"10/11","56015"
"10/15","296949.01"
"75","442.93"
"170/4","84396.77"
"8395P","64.74"
"450/3","16421.4"
"54/58","31536.98"
"630","31079.66"
"65/66B","4864.89"
"160/5","65000"
"8329P","143173.41"
"9903","6907.54"
"9900","44818.19"
"9901","11329.5"
"9906","-14122.69"
"9904","3178.77"
"9905","9396.48"
"42/48","37846.6"
"8279","31079.66"
"8395","64.74"
"440/4","5070.49"
"8169","19571.28"
"47/48","900"
"780","2611.75"
"789","6217.71"
"172/3","84396.77"
"640/8","2409.03"
"490/1","2041.96"
"29/58","42878.72"
"17/49","122243.37"
"8199","722638.86"
"67/77","6340.52"
