
"Reference number","2025-00103314"
"Entity number","0672737659"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij ISN"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2025-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","240822.05"
"492/3","1739.23"
"1341","4"
"454/9","63247.93"
"58032","470"
"110","18550"
"1213","7.8"
"1212","1"
"1211","7"
"5811","3"
"5812","49"
"5813","2305"
"13","105859.86"
"17","7763.05"
"3","8373.51"
"1103","6.6"
"1102","2"
"1343","4.8"
"1101","5"
"1342","1"
"20","0"
"22","1808.72"
"23","61220.08"
"24","0"
"25","7200.08"
"12011","2"
"75/76B","700.04"
"9087","9.9"
"133","105859.86"
"1113","4"
"1111","4"
"12013","2.8"
"12012","1"
"6921","6806.53"
"8309","3482.46"
"1011","11564"
"1003","9.9"
"1002","2.3"
"1001","8.2"
"40","205607.5"
"41","35214.55"
"42","5479.8"
"44","297236.22"
"45","64328.5"
"1022","69381.51"
"1021","342568.02"
"1013","13936"
"1012","2372"
"12112","1"
"8329","172936.78"
"12111","6"
"12113","6.8"
"12121","1"
"22/27","70228.88"
"1023","411949.53"
"12123","1"
"8199P","197074.62"
"62","411949.53"
"10/49","675159.62"
"65","2889.49"
"21/28","70228.88"
"20/58","675159.62"
"10/11","18550"
"10/15","124409.86"
"75","700.04"
"170/4","7763.05"
"1003P","7.9"
"1053","10.6"
"1052","2"
"1051","9"
"8912","7763.05"
"8259","0"
"450/3","1080.57"
"54/58","132359.84"
"630","56452.83"
"65/66B","2889.49"
"6502","0"
"691/2","6806.53"
"8329P","161416.41"
"1013P","11475"
"9903","12488.33"
"9900","999205.97"
"9901","14677.78"
"9906","6806.53"
"9904","6806.53"
"9905","6806.53"
"42/48","541247.48"
"8279","15002.83"
"2053","467.2"
"2052","8"
"2051","462"
"892","0"
"440/4","297236.22"
"8169","51887.34"
"47/48","174202.96"
"1023P","366048.86"
"172/3","7763.05"
"8179","5796.3"
"640/8","516125.83"
"50/53","200000"
"490/1","23375.34"
"3053","465.4"
"3052","7"
"3051","461"
"30/36","8373.51"
"29/58","604930.74"
"17/49","550749.76"
"8199","243165.66"
"58132","952"
"58131","1353"
"8259P","0"
"1203","2.8"
"1323","5.8"
"1202","1"
"1322","1"
"1201","2"
"1321","5"
"902","0"
"67/77","5681.8"
"5803","470"
