
"Reference number","2022-20049886"
"Entity number","0442024644"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Edville Home"
"Entity address street","Brusselsesteenweg"
"Entity address number","167"
"Entity postal code","9090"
"Entity city","Melle"
"Entity country","België"
"General assembly date","2022-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","16293.26"
"1341","1"
"1213","0.4"
"1212","1"
"1211","0"
"8525","0"
"10","62000"
"12","93716.44"
"13","6200"
"14","-85566.52"
"17","441436.84"
"1103","1.4"
"1102","1"
"1343","1.4"
"1101","1"
"1342","1"
"21","3511.5"
"22","446651.02"
"23","8231.83"
"24","22278.51"
"26","3732.36"
"28","400"
"75/76B","117.42"
"130","6200"
"1011","1116"
"1003","2.4"
"1002","0.2"
"1001","2.3"
"130/1","6200"
"40","9692.82"
"41","6600.44"
"42","29295.93"
"44","36881.83"
"45","926.29"
"46","12910.81"
"1022","5671"
"1021","41489.38"
"14P","-63358.44"
"791/2","0"
"1013","1269"
"1012","153"
"8329","494893.3"
"22/27","480893.72"
"1023","47160.38"
"12123","0.4"
"12002","0"
"12122","1"
"12001","1"
"12003","1"
"8199P","969995.87"
"62","47160.38"
"10/49","599601.62"
"65","10141.76"
"21/28","484805.22"
"20/58","599601.62"
"10/11","62000"
"10/15","76349.92"
"75","117.42"
"8365","400"
"170/4","340436.41"
"1003P","2.6"
"1053","1.4"
"1052","1"
"1051","1"
"178/9","101000.43"
"450/3","926.29"
"54/58","95196.36"
"630","62856.71"
"65/66B","10141.76"
"8129","150.49"
"8329P","432187.08"
"8029","3661.99"
"1013P","2516"
"9903","-22208.08"
"9900","109067.56"
"9901","-12183.74"
"9906","-85566.52"
"9904","-22208.08"
"9905","-22208.08"
"42/48","81814.86"
"8279","62706.22"
"2053","15.8"
"2052","12"
"2051","11"
"8395","400"
"440/4","36881.83"
"8721","0"
"8722","0"
"8169","5791.15"
"47/48","1800"
"1023P","55935.26"
"172/3","340436.41"
"66A","0"
"8059","3661.99"
"640/8","11234.21"
"490/1","3306.78"
"3053","17.4"
"3052","11"
"3051","13"
"29/58","114796.4"
"8079","150.49"
"17/49","523251.7"
"8199","975787.02"
"100","62000"
"1203","1"
"1202","0"
"1201","1"
