
"Reference number","2026-00060367"
"Entity number","0466273060"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PATRI VANELVERDINGHE"
"Entity address street","Jachtwakersstraat"
"Entity address number","12"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2026-03-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","33491.4"
"492/3","11555.52"
"1341","1"
"454/9","8008.23"
"9062","349453.77"
"1213","1"
"1211","1"
"10","350077.55"
"13","195637.39"
"14","0"
"17","380333.8"
"1103","1"
"1343","1"
"1101","1"
"22","608807.34"
"23","95419.21"
"24","34577.18"
"25","24308.52"
"26","194152.4"
"75/76B","283.9"
"9087","1.3"
"130","11406.75"
"133","184230.64"
"6920","1242.49"
"6921","23607.36"
"8309","95030.43"
"1011","2185"
"694/7","0"
"1003","1.3"
"1001","1.3"
"130/1","11406.75"
"40","13516.55"
"41","19974.85"
"42","66945.63"
"44","9739.98"
"45","10745.3"
"1021","75493.26"
"1013","2185"
"8329","1496652.73"
"22/27","957264.65"
"8199P","2512526.67"
"62","75493.26"
"10/49","1025035.17"
"65","18877.59"
"66","230.37"
"21/28","957264.65"
"20/58","1025035.17"
"10/11","350077.55"
"10/15","545714.94"
"75","283.9"
"76","826.44"
"170/4","282508.14"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"178/9","97825.66"
"12101","1"
"8912","152230.99"
"8913","228102.81"
"12103","1"
"450/3","2737.07"
"54/58","23901.84"
"630","70686.54"
"65/66B","18877.59"
"6502","0"
"8922","349453.77"
"691/2","24849.85"
"8329P","1520996.62"
"1013P","2048"
"9903","36980.18"
"9900","256238.67"
"9901","55573.87"
"9906","24849.85"
"9904","24849.85"
"9905","24849.85"
"42/48","87430.91"
"76A","826.44"
"8279","70686.54"
"2053","1"
"2051","1"
"892","349453.77"
"440/4","9739.98"
"8169","36651.51"
"47/48","0"
"1023P","74134.34"
"172/3","282508.14"
"66A","230.37"
"8179","95260.8"
"640/8","54254.63"
"490/1","10377.28"
"3053","1"
"3051","1"
"29/58","67770.52"
"17/49","479320.23"
"8199","2453917.38"
"695","0"
"100","350077.55"
"902","0"
"67/77","12130.33"
