
"Reference number","2025-00413104"
"Entity number","0508826366"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARINO ROOSEN"
"Entity address street","SINT SEBASTIAANSTRAAT"
"Entity address number","17"
"Entity postal code","3583"
"Entity city","Paal"
"Entity country","België"
"General assembly date","2025-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten Vennootschap"
"40/41","27365.48"
"492/3","1565.46"
"110","25000"
"13","20931.03"
"17","209586.12"
"22","223078.59"
"23","8658.10"
"24","444.18"
"26","190.80"
"75/76B","12153.76"
"133","20931.03"
"6921","20931.03"
"694/7","9000"
"8129P","150000"
"40","27365.48"
"42","10503.45"
"44","8403.17"
"45","8865.56"
"46","15.09"
"14P","-5216.02"
"8329","113741.27"
"22/27","232371.67"
"8199P","335547.79"
"10/49","296216.55"
"65","8017.55"
"21/28","232371.67"
"20/58","296216.55"
"10/11","25000"
"10/15","45931.03"
"75","53.76"
"170/4","209586.12"
"450/3","8865.56"
"54/58","33710.84"
"630","22541.96"
"65/66B","8017.55"
"753","53.76"
"8129","150000"
"8059P","150000"
"691/2","20931.03"
"8329P","91199.31"
"9903","42798.43"
"9900","62066.88"
"9901","38662.22"
"9906","29931.03"
"9904","35147.05"
"9905","35147.05"
"42/48","39133.94"
"76B","12100"
"8279","22541.96"
"440/4","8403.17"
"8169","10565.15"
"47/48","11346.67"
"172/3","194586.12"
"91611","223078.59"
"8059","150000"
"640/8","862.70"
"490/1","2768.56"
"29/58","63844.88"
"17/49","250285.52"
"8199","346112.94"
"91631","206685.55"
"695","9000"
"174/0","15000"
"91621","25000"
"67/77","7651.38"
