
"Reference number","2023-00075770"
"Entity number","0441934869"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Acces"
"Entity address street","Van Iseghemlaan"
"Entity address number","21-25"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","928368.7"
"9500","850500"
"492/3","2751"
"111","80565.4"
"13","67591.94"
"14","0"
"17","3492789.01"
"22","3182166.23"
"23","11753.54"
"75/76B","6457.64"
"133","59535.4"
"694/7","350000"
"130/1","8056.54"
"41","928368.7"
"42","322678.85"
"44","947.78"
"45","105000"
"46","0"
"14P","-35116.7"
"791/2","288716.29"
"8329","1952818.41"
"22/27","3193919.77"
"8199P","5060326.47"
"10/49","4171641.4"
"65","83125.72"
"66","0"
"21/28","3193919.77"
"20/58","4171641.4"
"10/11","80565.4"
"10/15","148157.34"
"75","6457.64"
"76","20610.66"
"170/4","3492789.01"
"8912","1464841.82"
"8913","2027947.19"
"450/3","105000"
"54/58","44471.97"
"630","249064.88"
"65/66B","83125.72"
"8329P","1703753.53"
"9903","96400.41"
"9900","436047.49"
"9901","173068.49"
"9906","61283.71"
"9904","96400.41"
"9905","96400.41"
"42/48","527944.05"
"76A","20610.66"
"8279","249064.88"
"440/4","947.78"
"8169","86411.71"
"47/48","99317.42"
"172/3","3492789.01"
"8179","0"
"66B","0"
"91611","3182166.23"
"640/8","13914.12"
"490/1","4880.96"
"29/58","977721.63"
"17/49","4023484.06"
"8199","5146738.18"
"91631","3710000"
"694","350000"
"1311","8056.54"
"91621","785000"
