
"Reference number","2024-00609720"
"Entity number","0671469434"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NIL SINE MAGNO LABORE"
"Entity address street","Holrakkerstraat"
"Entity address number","193"
"Entity postal code","3510"
"Entity city","Kermt"
"Entity country","België"
"General assembly date","2024-11-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1699.74"
"111","150000"
"14","66117.81"
"22","200541.16"
"23","2145.05"
"24","16940.53"
"41","1699.74"
"45","15000"
"14P","56052.87"
"8329","92429.65"
"22/27","219626.74"
"8199P","312056.39"
"10/49","400970.23"
"65","39"
"21/28","219626.74"
"20/58","400970.23"
"10/11","150000"
"10/15","216117.81"
"450/3","15000"
"54/58","179643.75"
"630","13092.57"
"65/66B","39"
"8329P","79337.08"
"9903","25064.94"
"9900","39086.04"
"9901","25103.94"
"9906","66117.81"
"9904","10064.94"
"9905","10064.94"
"42/48","184852.42"
"8279","13092.57"
"47/48","169852.42"
"640/8","889.53"
"29/58","181343.49"
"17/49","184852.42"
"8199","312056.39"
"67/77","15000"
