
"Reference number","2024-00327646"
"Entity number","0440879846"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ERGES CONSULT"
"Entity address street","Avenue Groelstveld"
"Entity address number","9"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2024-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","363"
"10","352669"
"13","95267"
"14","-115154"
"16","47111"
"17","169954"
"22","62709"
"26","451624"
"130","3776"
"132","91491"
"130/1","3776"
"44","2932"
"45","10333"
"14P","-134379"
"8329","859415"
"22/27","514333"
"168","47111"
"8199P","1359516"
"10/49","563475"
"65","121"
"21/28","514333"
"20/58","563475"
"70","72700"
"10/11","352669"
"10/15","332782"
"178/9","169954"
"8913","169954"
"450/3","10333"
"54/58","49142"
"630","32863"
"65/66B","121"
"8329P","826552"
"9903","6995"
"9900","47744"
"9901","7116"
"9906","-115154"
"9904","5728"
"9905","19225"
"60/61","24956"
"42/48","13265"
"8279","32863"
"440/4","2932"
"8169","14232"
"780","6950"
"789","13497"
"640/8","7765"
"29/58","49142"
"17/49","183582"
"8199","1373748"
"100","352669"
"67/77","8217"
