
"Reference number","2023-00287720"
"Entity number","0466651558"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DATASAN"
"Entity address street","Rue de Namur"
"Entity address number","82"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","48405.53"
"12031","1"
"12033","1"
"492/3","247303.04"
"1341","5"
"454/9","32032.5"
"10","1050000"
"14","-1281294.57"
"15","18015.77"
"3","279.5"
"1103","3.8"
"1102","1"
"1343","6.2"
"1101","3"
"1342","2"
"22","2161394.89"
"23","635221.97"
"24","1652.17"
"12011","3"
"28","15174.17"
"75/76B","9433.39"
"9087","6.2"
"1113","2.4"
"1112","1"
"1111","2"
"12013","3.4"
"12012","1"
"12022","1"
"1011","7547"
"1003","6.2"
"1002","1.5"
"1001","5.2"
"12023","0.8"
"8129P","619734"
"40","20433"
"41","27972.53"
"42","1700000"
"44","122118.46"
"45","32032.5"
"46","4225"
"1022","60025.3"
"1021","235559.05"
"14P","-1414419.76"
"1013","9470"
"1012","1923"
"8329","6828795.83"
"22/27","2798269.03"
"1023","295584.35"
"12001","1"
"12003","1"
"8199P","8037787.49"
"62","295584.35"
"10/49","3139147.56"
"65","119110.08"
"66","958.78"
"21/28","2813443.2"
"20/58","3139147.56"
"10/11","1050000"
"10/15","-213278.8"
"75","9433.39"
"8365","15174.17"
"1003P","6"
"1053","6.2"
"1052","2"
"1051","5"
"8259","1500000"
"54/58","276286.69"
"630","303172.63"
"65/66B","119110.08"
"753","9432.6"
"8129","619734"
"8059P","619734"
"8329P","6525623.2"
"1013P","5279"
"9903","133125.19"
"9900","932598.28"
"9901","242801.88"
"9906","-1281294.57"
"9904","133125.19"
"9905","133125.19"
"42/48","3105123.32"
"8279","303172.63"
"2053","8"
"2052","4"
"2051","6"
"8395","15174.17"
"440/4","122118.46"
"8169","89277.37"
"47/48","1246747.36"
"1023P","228589.53"
"66A","958.78"
"8059","619734"
"640/8","90080.64"
"490/1","732.64"
"3053","7.6"
"3052","3"
"3051","6"
"30/36","279.5"
"29/58","325704.36"
"17/49","3352426.36"
"8199","8127064.86"
"8259P","1500000"
"100","1050000"
"1203","6.2"
"1202","2"
"1201","5"
