
"Reference number","2024-00079149"
"Entity number","0478240187"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DBT"
"Entity address street","Sint-Baafsdreef"
"Entity address number","32"
"Entity postal code","9080"
"Entity city","Lochristi"
"Entity country","België"
"General assembly date","2024-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","29402.37"
"492/3","896"
"110","18600"
"111","0"
"13","2971748.47"
"14","0"
"22","518260.18"
"23","2579.1"
"24","30497.54"
"26","364969.91"
"75/76B","24099.6"
"132","84200"
"133","2887548.47"
"6921","277129.49"
"8309","3282.17"
"694/7","0"
"130/1","0"
"40","29326.44"
"41","75.93"
"43","79.24"
"44","5983.34"
"45","29283.49"
"791/2","0"
"8329","1028477.12"
"22/27","916306.73"
"8199P","1939728.73"
"10/49","3382586.68"
"65","12431.4"
"21/28","916306.73"
"20/58","3382586.68"
"10/11","18600"
"10/15","2990348.47"
"75","24099.6"
"450/3","29283.49"
"54/58","308455.99"
"630","71279.33"
"65/66B","12431.4"
"691/2","277129.49"
"8329P","960479.97"
"9903","239993.36"
"9900","310743.48"
"9901","228325.16"
"9906","277129.49"
"9904","152529.49"
"9905","277129.49"
"42/48","391342.21"
"76A","0"
"8279","71279.32"
"440/4","5983.34"
"8169","9839.58"
"47/48","355996.14"
"789","124600"
"8179","4784.46"
"66A","1502.28"
"640/8","9636.71"
"50/53","2122895.63"
"490/1","5525.96"
"29/58","2466279.95"
"17/49","392238.21"
"8199","1944783.85"
"430/8","79.24"
"694","0"
"1311","0"
"67/77","87463.87"
