
"Reference number","2023-00409254"
"Entity number","0402850601"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A LA GRANDE CLOCHE"
"Entity address street","PLACE ROUPPE"
"Entity address number","10"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","54466.18"
"9500","10000"
"492/3","37236.31"
"1341","4"
"454/9","25209.21"
"111","18600"
"1213","2.1"
"1212","3"
"1211","1"
"13","75600.65"
"14","55687.32"
"15","217334.49"
"17","130971.28"
"1103","3"
"1343","5.6"
"1101","3"
"1342","4"
"23","6753.26"
"24","21765.64"
"26","1708960"
"12011","3"
"28","190"
"75/76B","9040.69"
"132","33740.65"
"133","41860"
"1113","3.3"
"1112","6"
"1111","1"
"12013","4.2"
"12012","3"
"1011","5866"
"1003","5.8"
"1002","6.7"
"1001","3.6"
"8129P","4773.03"
"40","19404.6"
"41","35061.58"
"42","20503.95"
"44","181469.96"
"45","40434.73"
"46","12503.71"
"1022","70828.58"
"1021","131397.98"
"14P","-195923.67"
"1013","9028"
"1012","3162"
"12112","3"
"8329","374627.18"
"12111","1"
"12113","2.1"
"22/27","1737478.9"
"1023","202226.56"
"8199P","2044461.52"
"62","202226.56"
"10/49","2137348.47"
"65","83366.2"
"21/28","1737668.9"
"20/58","2137348.47"
"10/11","18600"
"10/15","367222.46"
"75","9040.69"
"170/4","130971.28"
"1003P","2.2"
"1053","6.3"
"1052","6"
"1051","4"
"8395P","190"
"450/3","15225.52"
"54/58","341639.68"
"630","81389.45"
"65/66B","83366.2"
"753","9040.69"
"8129","5727.65"
"8059P","5727.65"
"8329P","294192.35"
"1013P","2008"
"9903","251946.96"
"9900","637906.18"
"9901","326272.47"
"9906","55687.32"
"9904","251610.99"
"9905","251610.99"
"42/48","1601918.42"
"8279","80434.83"
"2053","5.9"
"2052","10"
"2051","2"
"8395","190"
"440/4","181469.96"
"8169","67644.56"
"47/48","1347006.07"
"1023P","42210.66"
"172/3","130971.28"
"66A","382.93"
"8059","5727.65"
"640/8","27634.77"
"490/1","3573.71"
"3053","6.1"
"3052","11"
"3051","2"
"29/58","399679.57"
"8079","954.62"
"17/49","1770126.01"
"8199","2112106.08"
"1203","4.2"
"1323","0.7"
"1202","3"
"1322","2"
"1201","3"
"67/77","335.97"
