
"Reference number","2024-00217125"
"Entity number","0475239523"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HV Projects"
"Entity address street","Windmolenstraat"
"Entity address number","38"
"Entity postal code","8490"
"Entity city","Jabbeke"
"Entity country","België"
"General assembly date","2024-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3156"
"110","70000"
"111","300000"
"13","2000"
"14","-302658"
"17","554244"
"22","194180"
"23","5037"
"24","6418"
"27","1383902"
"28","212"
"75/76B","1512"
"133","2000"
"41","3156"
"42","36410"
"44","6910"
"14P","-231644"
"8329","57220"
"22/27","1589537"
"8199P","1052278"
"10/49","1593432"
"65","10531"
"21/28","1589749"
"20/58","1593432"
"10/11","370000"
"10/15","69342"
"75","1512"
"170/4","554244"
"8395P","212"
"54/58","527"
"630","10849"
"65/66B","10531"
"8329P","46371"
"9903","-71014"
"9900","-49550"
"9901","-61995"
"9906","-302658"
"9904","-71014"
"9905","-71014"
"42/48","969846"
"8279","10849"
"8395","212"
"440/4","6910"
"8169","594479"
"47/48","926526"
"172/3","504244"
"91611","1589536"
"640/8","1596"
"29/58","3683"
"17/49","1524090"
"8199","1646757"
"91631","300000"
"174/0","50000"
"91621","300000"
