
"Reference number","2022-20432679"
"Entity number","0649696991"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Bunnen"
"Entity address street","Van Bunnenlaan"
"Entity address number","50"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15021.32"
"9500","18000"
"492/3","1402.49"
"454/9","3153.65"
"9062","542422.01"
"111","1250000"
"1213","0.6"
"1212","1"
"13","12560.61"
"14","-37676.48"
"17","518651.05"
"1103","0.6"
"1102","1"
"21","73750"
"22","1526800"
"23","116311.47"
"24","1217.05"
"29","18000"
"75/76B","342.71"
"9087","2.3"
"132","12560.61"
"1011","1873"
"1003","2.3"
"1002","1.8"
"1001","1.2"
"8129P","61862.5"
"40","1732.99"
"41","13288.33"
"42","23770.96"
"44","8189.14"
"45","5090.52"
"46","3295"
"1022","35255.25"
"1021","35520.76"
"14P","-76878.45"
"1013","3732"
"1012","1859"
"12112","1"
"8329","199657.1"
"12113","0.6"
"22/27","1644328.52"
"1023","70776.01"
"8199P","1759411.15"
"62","70776.01"
"10/49","1885193.61"
"65","18602.32"
"21/28","1718078.52"
"20/58","1885193.61"
"291","18000"
"10/11","1250000"
"10/15","1224884.13"
"75","342.71"
"170/4","518651.05"
"1003P","1.4"
"1053","0.6"
"1052","1"
"8912","190090.3"
"8913","328560.75"
"450/3","1936.87"
"54/58","129021.92"
"630","45261.98"
"65/66B","18602.32"
"8129","77000"
"8922","542422.01"
"8059P","150750"
"8329P","169532.62"
"1013P","1847"
"9903","51762.58"
"9900","192845.8"
"9901","70022.19"
"9906","-37676.48"
"9904","51762.58"
"9905","39201.97"
"42/48","140255.94"
"8279","30124.48"
"2053","174.6"
"2052","15"
"2051","166"
"892","542422.01"
"440/4","8189.14"
"8169","84574.47"
"47/48","99910.32"
"1023P","31402.28"
"172/3","430080.55"
"91611","1526800"
"8059","150750"
"640/8","6785.62"
"490/1","5071.85"
"3053","176"
"3052","15"
"3051","167"
"29/58","167115.09"
"689","12560.61"
"8079","15137.5"
"17/49","660309.48"
"8199","1843985.62"
"174/0","88570.5"
"91621","25000"
"1323","0.6"
"1322","1"
