
"Reference number","2025-00311551"
"Entity number","0467656695"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Arden Parks Neufchâteau"
"Entity address street","Malome, NEU"
"Entity address number","7"
"Entity postal code","6840"
"Entity city","Neufchâteau"
"Entity country","Belgique"
"General assembly date","2025-04-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","5995.06"
"111","18592.01"
"13","1860"
"14","-476706.66"
"15","5510"
"17","129742.2"
"21","461.28"
"22","278403.25"
"23","1215584.35"
"24","41175.57"
"25","23167.82"
"26","925527.14"
"28","435.7"
"75/76B","4774"
"9087","0.3"
"1011","486"
"1003","0.3"
"1002","0"
"1001","0.3"
"130/1","1860"
"8129P","2095.84"
"41","5995.06"
"42","28031.23"
"44","11013.42"
"1022","0"
"1021","6204.23"
"14P","-153088.05"
"1013","486"
"1012","0"
"8329","1189368.95"
"22/27","2483858.13"
"1023","6204.23"
"8199P","3616895.42"
"62","6204.23"
"10/49","2518518.76"
"65","107230.97"
"66","80000"
"21/28","2484755.11"
"20/58","2518518.76"
"70","634341.61"
"10/11","18592.01"
"10/15","-450744.65"
"75","4774"
"76","204.49"
"170/4","129742.2"
"1003P","0"
"8395P","435.7"
"8912","129742.2"
"54/58","26480.95"
"630","323890.74"
"65/66B","107230.97"
"753","4774"
"8129","3018.4"
"8059P","3479.68"
"8329P","866400.77"
"1013P","362"
"9903","-323618.61"
"9900","198488.21"
"9901","-221161.64"
"9906","-476706.66"
"9904","-323618.61"
"9905","-323618.61"
"60/61","436057.89"
"42/48","2839521.21"
"76A","204.49"
"8279","322968.18"
"2053","2"
"2052","0"
"2051","2"
"8395","435.7"
"440/4","11013.42"
"8169","56331.66"
"47/48","2800476.56"
"1023P","16795.15"
"172/3","129742.2"
"66A","80000"
"8059","3479.68"
"640/8","9554.88"
"490/1","1287.64"
"3053","2"
"3052","0"
"3051","2"
"29/58","33763.65"
"8079","922.56"
"17/49","2969263.41"
"8199","3673227.08"
"1311","1860"
