
"Reference number","2023-00329296"
"Entity number","0456975908"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Zakenkantoor Van Gelder"
"Entity address street","Prins de Merodelaan"
"Entity address number","10"
"Entity postal code","3271"
"Entity city","Averbode"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","277501.6"
"1341","1"
"454/9","26170.25"
"9062","1775671.86"
"110","6200"
"1213","3.9"
"1212","4"
"1211","1"
"5811","1"
"5812","24"
"5813","74.77"
"13","2247941.67"
"16","86369.61"
"17","1661778.07"
"1103","3.9"
"1102","4"
"1343","3.9"
"1101","1"
"1342","4"
"22","424359.73"
"23","4391.27"
"24","59325.32"
"26","1826435.29"
"12132","1"
"28","301000"
"75/76B","40771.83"
"9087","3.9"
"132","259108.81"
"133","1988832.86"
"12133","0.8"
"6921","418413.54"
"8309","88043.09"
"1011","1322"
"694/7","880214.2"
"1003","3.9"
"1002","4"
"1001","1"
"8129P","261030.12"
"41","277501.6"
"42","113893.79"
"44","24535.71"
"45","70180.96"
"1022","167874.55"
"1021","57520.58"
"791/2","880214.2"
"1013","5816"
"1012","4494"
"12112","2"
"8329","258487.63"
"12113","1.3"
"12121","1"
"22/27","2314511.61"
"168","86369.61"
"1023","225395.13"
"12123","1.8"
"12122","1"
"8199P","1266095.02"
"62","225395.13"
"10/49","4470975.75"
"65","81607.06"
"66","447.98"
"21/28","2615511.61"
"20/58","4470975.75"
"10/11","6200"
"10/15","2254141.67"
"75","40771.83"
"76","1101968.02"
"8365","300000"
"170/4","1661778.07"
"1003P","3.8"
"1053","3.9"
"1052","4"
"1051","1"
"8395P","1000"
"8912","512379.15"
"8913","1149398.92"
"450/3","44010.71"
"54/58","624987.39"
"630","346127.82"
"65/66B","82055.04"
"8129","484737.22"
"8922","1775671.86"
"8059P","484737.22"
"691/2","418413.54"
"8329P","224110"
"1013P","5381"
"9903","962400.22"
"9900","1946697.9"
"9901","1003683.43"
"9906","418413.54"
"9904","677522.35"
"9905","418413.54"
"42/48","468686.4"
"76A","1101968.02"
"91711","327000"
"8279","122420.72"
"2053","0.8"
"2052","1"
"8395","301000"
"892","1775671.86"
"440/4","24535.71"
"91821","69969.98"
"8169","2266636.88"
"47/48","260075.94"
"780","354.75"
"789","1064.27"
"1023P","204066.4"
"91811","56315.74"
"172/3","1661778.07"
"8179","959732.66"
"66B","447.98"
"91611","1635012.5"
"8059","484737.22"
"640/8","371491.52"
"50/53","951576.17"
"490/1","1398.98"
"91721","506850"
"3053","4.4"
"3052","5"
"3051","1"
"680","86724.36"
"29/58","1855464.14"
"689","260173.08"
"8079","223707.1"
"17/49","2130464.47"
"8199","2572999.24"
"91631","1430000"
"58132","74.77"
"694","880214.2"
"91621","25000"
"67/77","198508.26"
