
"Reference number","2022-20162037"
"Entity number","0416752283"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SLEEP WELL"
"Entity address street","Rue du Damier"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","35649.05"
"1341","10"
"454/9","332100.68"
"9062","1314384.59"
"1213","10.6"
"1212","1"
"1211","10"
"164/5","154000"
"10","767961.3"
"14","-772370.19"
"15","380265.94"
"16","154000"
"17","1163442.02"
"1103","19"
"1343","10.6"
"1101","19"
"1342","1"
"22","1083686.95"
"23","208322.57"
"24","5121"
"12011","13"
"28","500"
"75/76B","33066.72"
"9087","21.5"
"1113","4.6"
"1112","1"
"1111","4"
"12013","13"
"1011","28465"
"1003","21.5"
"1002","0.4"
"1001","21.3"
"40","9004"
"41","26645.05"
"42","163960.2"
"44","172741.16"
"45","399532.91"
"1022","7512.15"
"1021","609212.05"
"14P","-962222"
"1013","28816"
"1012","351"
"12112","1"
"8329","8009663.83"
"12111","10"
"12113","10.6"
"22/27","1297130.52"
"1023","616724.2"
"8199P","9273294.35"
"62","616724.2"
"10/49","2429533.34"
"65","36388.86"
"21/28","1297630.52"
"20/58","2429533.34"
"8349","5121"
"10/15","375857.05"
"75","33066.72"
"170/4","1150424.39"
"1003P","22.6"
"631/4","900"
"1053","23.6"
"1052","1"
"1051","23"
"178/9","13017.63"
"8395P","500"
"8912","539682.39"
"8913","623759.63"
"450/3","67432.23"
"54/58","1070162.19"
"630","380162.82"
"65/66B","36388.86"
"160/5","154000"
"8922","1314384.59"
"8329P","7629501.01"
"1013P","23850"
"9903","-210148.19"
"9900","837353.11"
"9901","-206826.05"
"9906","-1172370.19"
"9904","-210148.19"
"9905","-210148.19"
"42/48","736234.27"
"8279","380162.82"
"2053","251.5"
"2052","29"
"2051","245"
"8395","500"
"892","1314384.59"
"440/4","172741.16"
"8169","33500"
"1023P","562768.71"
"172/3","1150424.39"
"91611","1292009.52"
"640/8","46392.14"
"791","400000"
"490/1","26091.58"
"3053","248.9"
"3052","28"
"3051","243"
"29/58","1131902.82"
"17/49","1899676.29"
"8199","9306794.35"
"91621","5036689"
"1203","13"
"1323","13"
"1201","13"
"1321","13"
