
"Reference number","2026-00024878"
"Entity number","0444610386"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Witte Lelie"
"Entity address street","De Keizerstraat"
"Entity address number","16-18"
"Entity address box","/"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","48294.27"
"492/3","582.98"
"1341","2"
"454/9","26285.66"
"1213","5.2"
"1212","8"
"1211","2"
"10","731500"
"13","5856.66"
"14","-1709958"
"17","1519918.9"
"3","11617.19"
"1103","5.5"
"1102","9"
"1343","5.1"
"1101","2"
"1342","10"
"22","427643"
"23","63993.96"
"24","100855.9"
"28","591.6"
"75/76B","39.14"
"9087","6.7"
"132","5856.66"
"1113","0.8"
"1112","3"
"12013","0.3"
"12012","1"
"12022","2"
"1011","3610"
"1003","6.7"
"1002","12.5"
"1001","2"
"12023","0.5"
"41","48294.27"
"44","102111.4"
"45","37350.06"
"1022","212571.62"
"1021","100102.21"
"14P","-1730512.49"
"1013","11276"
"1012","7666"
"12112","3"
"8329","1869632.52"
"12113","0.9"
"12121","2"
"22/27","592492.86"
"1023","312673.83"
"12123","3.2"
"12002","1"
"12122","3"
"12003","0.3"
"8199P","2438425.79"
"62","312673.83"
"10/49","687362"
"65","12740.15"
"21/28","593084.46"
"20/58","687362"
"10/11","731500"
"10/15","-972601.34"
"75","39.14"
"170/4","1519918.9"
"1003P","5.8"
"1053","6.3"
"1052","12"
"1051","2"
"8395P","591.6"
"8912","335703.54"
"8913","1184215.36"
"12103","1.1"
"12102","2"
"450/3","11064.4"
"54/58","34366.08"
"630","102058.55"
"65/66B","12740.15"
"8329P","1767573.97"
"1013P","9163"
"9903","20333.57"
"9900","460669.81"
"9901","33034.58"
"9906","-1709958"
"9904","20554.49"
"9905","20554.49"
"42/48","139461.46"
"8279","102058.55"
"2053","8.8"
"2052","21"
"2051","2"
"8395","591.6"
"440/4","102111.4"
"8169","23699.59"
"1023P","322036.67"
"172/3","144437.09"
"640/8","12902.85"
"3053","8.4"
"3052","21"
"3051","2"
"30/36","11617.19"
"29/58","94277.54"
"17/49","1659963.34"
"8199","2462125.38"
"174/0","1375481.81"
"100","731500"
"1203","1.1"
"1323","1.2"
"1202","4"
"1322","2"
"67/77","-220.92"
