
"Reference number","2025-00340904"
"Entity number","0634563211"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRECK HOSTEL"
"Entity address street","Groendreef"
"Entity address number","51"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","61305.51"
"9500","12392.08"
"492/3","6110.99"
"454/9","3405.05"
"110","18600"
"8455P","0"
"8525","0"
"13","34360.12"
"14","24392.31"
"1103","0.9"
"1102","1"
"21","2864.3"
"23","20804.73"
"24","432.02"
"26","15552.44"
"28","6750"
"8555","0"
"29","20000"
"75/76B","334.24"
"9087","1.5"
"132","18750"
"133","15610.12"
"8309","24390.68"
"1011","1064"
"694/7","0"
"1003","1.5"
"1002","1"
"1001","0.6"
"8129P","12775"
"40","13881.26"
"41","47424.25"
"42","0"
"44","20264.46"
"45","4560.38"
"46","32040.67"
"8455","0"
"1022","-1168.3"
"1021","61633.94"
"14P","16750.44"
"1013","2539"
"1012","1475"
"8329","79743.22"
"22/27","36789.19"
"1023","60465.64"
"12002","1"
"12003","0.9"
"8199P","150505.97"
"62","60465.64"
"10/49","141664.2"
"8555P","0"
"65","7190.77"
"66","4326.45"
"21/28","46403.49"
"20/58","141664.2"
"291","20000"
"10/11","18600"
"10/15","77352.43"
"75","334.24"
"76","200.36"
"1003P","1.9"
"1053","0.9"
"1052","1"
"1051","0"
"8395P","6750"
"8259","0"
"450/3","1155.33"
"54/58","11013.51"
"630","8205.94"
"65/66B","7190.77"
"6502","0"
"8129","12910.7"
"8059P","12775"
"8329P","96063.66"
"8029","3000"
"1013P","3672"
"9903","11109.77"
"9900","92833.64"
"9901","17966.3"
"9906","24392.31"
"9904","7641.87"
"9905","7641.87"
"42/48","58200.78"
"76A","200.36"
"8279","8070.24"
"2053","143"
"2051","143"
"8395","6750"
"892","0"
"440/4","20264.46"
"8169","10457.86"
"47/48","1335.27"
"1023P","85499.82"
"8525P","0"
"66A","4326.45"
"8179","44431.42"
"8059","15775"
"640/8","1869.31"
"490/1","2941.69"
"3053","143"
"3051","143"
"29/58","95260.71"
"8079","135.7"
"17/49","64311.77"
"8199","116532.41"
"694","0"
"8259P","0"
"1203","0.9"
"1323","0.9"
"1202","1"
"1322","1"
"902","0"
"67/77","3467.9"
