
"Reference number","2026-00105196"
"Entity number","0405260852"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Grand Hotel George V"
"Entity address street","Vlaanderenstraat"
"Entity address number","42"
"Entity postal code","8400"
"Entity city","OOSTENDE"
"Entity country","België"
"General assembly date","2026-01-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","1140214.86"
"492/3","64453.33"
"454/9","18201.4"
"1213","0.8"
"1212","1"
"11","86762.73"
"12","3442338.91"
"13","718110.66"
"15","19900"
"16","5100"
"17","678314.39"
"1103","2.4"
"1102","2"
"1101","1"
"22","3662635.08"
"23","24770.13"
"24","129271.19"
"12011","1"
"28","7600.05"
"29","570000"
"75/76B","30131.04"
"9087","2.7"
"133","718110.66"
"1113","0.8"
"1112","1"
"12013","2.4"
"12012","2"
"6921","225443.59"
"1011","788"
"1003","2.7"
"1002","3.3"
"1001","0.4"
"8129P","577239.99"
"40","209468"
"41","930746.86"
"42","214026.28"
"43","37204.79"
"44","18198.34"
"45","96707.43"
"1022","27804.44"
"1021","90000"
"1013","4343"
"1012","3555"
"12112","1"
"8329","2644550.69"
"12113","0.8"
"22/27","3816676.4"
"168","5100"
"1023","117804.44"
"8199P","2953001.72"
"62","117804.44"
"10/49","5724375.27"
"65","38742.87"
"21/28","3824276.45"
"20/58","5724375.27"
"291","570000"
"10/11","86762.73"
"10/15","4267112.3"
"75","30131.04"
"170/4","678314.39"
"1003P","2.5"
"1053","3.2"
"1052","3"
"1051","1"
"8395P","7600.05"
"8912","678314.39"
"8259","3442338.91"
"450/3","78506.03"
"54/58","189883.96"
"630","133477.88"
"65/66B","38742.87"
"753","9950"
"8129","577239.99"
"8059P","577239.99"
"691/2","225443.59"
"8329P","2511072.81"
"1013P","3540"
"9903","339199.85"
"9900","680591.33"
"9901","347811.68"
"9906","225443.59"
"9904","225443.59"
"9905","225443.59"
"42/48","709395.25"
"8279","133477.88"
"2053","1.4"
"2052","2"
"8395","7600.05"
"440/4","18198.34"
"8169","65886.46"
"47/48","343258.41"
"780","2550"
"1023P","95055.41"
"172/3","678314.39"
"8059","577239.99"
"640/8","81497.33"
"1109/19","86762.73"
"3053","1.4"
"3052","2"
"29/58","1900098.82"
"17/49","1452162.97"
"8199","3018888.18"
"430/8","37204.79"
"8259P","3442338.91"
"1203","2.4"
"1323","3.2"
"1202","2"
"1322","3"
"1201","1"
"1321","1"
"67/77","116306.26"
