
"Reference number","2023-00409947"
"Entity number","0643510470"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Europea Residences"
"Entity address street","Mont des Arts"
"Entity address number","15"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","134829.75"
"12031","1"
"12033","1"
"9500","27081.01"
"492/3","25673"
"1341","2"
"454/9","9059.56"
"58032","37.78"
"1213","0.3"
"1212","1"
"5813","1.66"
"11","218600"
"13","1860"
"14","15295.02"
"17","3412.56"
"1103","4.5"
"1102","4"
"1343","4.8"
"1101","2"
"1342","5"
"21","5961.93"
"24","3489.56"
"12011","1"
"75/76B","35.67"
"1113","0.3"
"1112","1"
"12013","2.9"
"12012","3"
"1011","1793"
"1003","3.4"
"1002","3.9"
"1001","1.1"
"130/1","1860"
"8129P","60225.96"
"40","102194.36"
"41","32635.39"
"42","5033.2"
"43","6693.58"
"44","101033.41"
"45","40951.87"
"1022","70438.36"
"1021","34744.42"
"14P","-166911.05"
"1013","5428"
"1012","3635"
"8329","10164.06"
"22/27","3489.56"
"1023","105182.78"
"12123","0.3"
"12002","1"
"12122","1"
"12003","0.6"
"8199P","11738.58"
"62","105182.78"
"10/49","420502.64"
"65","1560.05"
"21/28","9451.49"
"20/58","420502.64"
"10/11","218600"
"10/15","235755.02"
"75","35.67"
"170/4","3412.56"
"1003P","4.5"
"1053","4.8"
"1052","5"
"1051","2"
"450/3","31892.31"
"54/58","269658.6"
"630","8538.7"
"65/66B","2554.16"
"8129","67519.18"
"8059P","73481.11"
"8329P","8918.58"
"1013P","5523"
"9903","200746.69"
"9900","321042.26"
"9901","203265.18"
"9906","15295.02"
"9904","182206.07"
"9905","182206.07"
"42/48","155662.06"
"8279","1245.48"
"2053","5.6"
"2052","9"
"2051","1"
"440/4","101033.41"
"8169","1915.04"
"47/48","1950"
"1023P","98469.25"
"172/3","3412.56"
"66B","994.11"
"8059","73481.11"
"640/8","4055.6"
"490/1","6562.8"
"1109/19","218600"
"3053","5.5"
"3052","8"
"3051","2"
"29/58","411051.15"
"8079","7293.22"
"17/49","184747.62"
"8199","13653.62"
"58132","1.66"
"430/8","6693.58"
"1311","1860"
"1203","4.5"
"1202","4"
"1201","2"
"67/77","18540.62"
"5803","37.78"
