
"Reference number","2024-00109351"
"Entity number","0410387501"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Coördinatie- en Dienstencentrum AEP vzw"
"Entity address street","Vleurgatsesteenweg"
"Entity address number","113"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2024-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","701204.05"
"492/3","204530.9"
"1341","4"
"454/9","48875.67"
"58032","1070"
"1213","3.6"
"1212","1"
"1211","3"
"5811","2"
"5812","14"
"5813","1337"
"10","985735.07"
"14","-650351.71"
"3","3164.81"
"1103","7.2"
"1102","2"
"1343","5.2"
"1101","6"
"1342","2"
"12132","1"
"28","250014.65"
"75/76B","0.4"
"9087","8"
"12133","0.6"
"37","3164.81"
"12022","1"
"12021","3"
"1011","10217"
"1003","8"
"1002","2.2"
"1001","6.8"
"12023","3.6"
"8129P","13609.1"
"40","576145.78"
"41","125058.27"
"44","126869.99"
"45","48875.67"
"46","18387.2"
"48","1193868.66"
"1022","91313.99"
"1021","398869.17"
"14P","-618502.47"
"1013","12556"
"1012","2339"
"8329","38423.5"
"12111","2"
"12113","2"
"12121","1"
"1023","490183.16"
"12123","1"
"12122","0"
"8199P","38423.5"
"62","490183.16"
"10/49","1927915.78"
"66","9151.26"
"21/28","250014.65"
"20/58","1927915.78"
"10/15","335383.36"
"75","0.4"
"1003P","7.6"
"1053","7.2"
"1052","2"
"1051","6"
"8395P","250014.65"
"54/58","697223.68"
"65/66B","9151.26"
"8129","13609.1"
"8059P","13609.1"
"8329P","38423.5"
"1013P","11976"
"9903","-31849.24"
"9900","501888.45"
"9901","-22698.38"
"9906","-650351.71"
"9904","-31849.24"
"9905","-31849.24"
"42/48","1388001.52"
"2053","2.3"
"2052","1"
"2051","2"
"8395","250014.65"
"440/4","126869.99"
"91821","273947"
"1023P","434638.95"
"91811","273947"
"66B","9151.26"
"8059","13609.1"
"640/8","34403.67"
"490/1","276308.59"
"3053","2.7"
"3052","2"
"3051","2"
"29/58","1677901.13"
"17/49","1592532.42"
"8199","38423.5"
"58132","1337"
"1203","3.6"
"1323","2"
"1202","1"
"1322","0"
"1201","3"
"1321","2"
"5801","1"
"5802","8"
"5803","1070"
