
"Reference number","2024-00395955"
"Entity number","0415571952"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BATRACO"
"Entity address street","Rue du Marché aux Herbes"
"Entity address number","78"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","711.85"
"1100/10","44522.99"
"10","2436713.19"
"11","44522.99"
"12","9875000"
"13","90694.19"
"14","-3084012.33"
"16","43018.71"
"17","6647131.39"
"22","16438913.11"
"23","24915.21"
"24","18167.70"
"26","982402.37"
"28","800"
"130","12904.90"
"132","77789.29"
"130/1","12904.90"
"40","711.85"
"42","364118.37"
"44","672326.97"
"14P","-3184051.02"
"8329","4030019.01"
"22/27","17464398.39"
"168","43018.71"
"8219","4525000"
"8199P","10987671.96"
"10/49","17510990.78"
"65","182533.08"
"21/28","17465198.39"
"20/58","17510990.78"
"10/11","2481236.18"
"10/15","9362918.04"
"170/4","6647131.39"
"8395P","800"
"8259","9875000"
"54/58","43873.65"
"630","538372.95"
"65/66B","182533.08"
"8329P","3491646.06"
"9903","69836.69"
"9900","868758.95"
"9901","252369.77"
"9906","-3084012.33"
"9904","83199.16"
"9905","100038.69"
"42/48","1457922.64"
"8279","538372.95"
"8395","800"
"440/4","672326.97"
"8169","631745.44"
"47/48","421477.30"
"780","13362.47"
"789","16839.53"
"172/3","6647131.39"
"640/8","78016.23"
"490/1","1206.89"
"29/58","45792.39"
"17/49","8105054.03"
"8199","11619417.40"
"8259P","5350000"
"100","2436713.19"
