
"Reference number","2025-00083313"
"Entity number","0447183163"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Planeet Aarde"
"Entity address street","Zarren-Lindestraat"
"Entity address number","44"
"Entity postal code","8610"
"Entity city","Kortemark"
"Entity country","België"
"General assembly date","2025-03-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5239"
"492/3","2"
"454/9","2373"
"110","50000"
"13","168363"
"14","1732"
"3","10710"
"23","2849"
"24","3654"
"28","1260"
"75/76B","46"
"9087","0.6"
"133","168363"
"6921","77612"
"1011","10"
"1003","0.6"
"1002","0.8"
"8319","-56790"
"40","210"
"41","5029"
"42","5614"
"44","8592"
"45","14846"
"46","243"
"1022","51205"
"1021","425"
"14P","1732"
"1013","1087"
"1012","1077"
"8329","54164"
"22/27","6503"
"1023","51630"
"8199P","111544"
"62","51630"
"10/49","257812"
"65","3076"
"66","14757"
"21/28","7763"
"20/58","257812"
"10/11","50000"
"10/15","220095"
"75","46"
"76","65000"
"1003P","0.9"
"8395P","1260"
"450/3","12473"
"54/58","231486"
"630","2657"
"65/66B","3076"
"691/2","77612"
"8329P","93540"
"1013P","1529"
"9903","109560"
"9900","182635"
"9901","112590"
"9906","79344"
"9904","77612"
"9905","77612"
"42/48","37715"
"76A","65000"
"91711","99157"
"8279","17414"
"2053","2.5"
"2052","3"
"2051","2"
"8395","1260"
"440/4","8592"
"47/48","8420"
"8169","5912"
"1023P","27979"
"66A","14757"
"8179","50839"
"640/8","1001"
"490/1","2614"
"8189","-5950"
"3053","3.3"
"3052","4"
"3051","2"
"30/36","10710"
"29/58","250049"
"17/49","37717"
"8199","60667"
"91621","396630"
"67/77","31948"
