
"Reference number","2025-00101111"
"Entity number","0413822289"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cadim"
"Entity address street","Burgstraat"
"Entity address number","8"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-02-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","207.95"
"492/3","140.50"
"111","18600"
"13","1860"
"14","-107426.64"
"23","500.60"
"130/1","1860"
"41","207.95"
"44","919.74"
"45","7423.08"
"14P","-109207.13"
"8329","572.13"
"22/27","500.6"
"8199P","1072.73"
"10/49","2429.34"
"65","104.81"
"21/28","500.6"
"20/58","2429.34"
"10/11","18600"
"10/15","-86966.64"
"450/3","7423.08"
"54/58","1720.79"
"630","214.55"
"65/66B","104.81"
"8329P","357.58"
"9903","2447.42"
"9900","5247.32"
"9901","2552.23"
"9906","-107426.64"
"9904","1780.49"
"9905","1780.49"
"42/48","89255.48"
"8279","214.55"
"440/4","919.74"
"47/48","80912.66"
"640/8","2480.54"
"29/58","1928.74"
"17/49","89395.98"
"8199","1072.73"
"1311","1860"
"67/77","666.93"
