
"Reference number","2024-00344628"
"Entity number","0446056280"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Goolderheide"
"Entity address street","Bosstraat"
"Entity address number","1"
"Entity postal code","3950"
"Entity city","Bocholt"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","856261.97"
"492/3","2047.86"
"1341","3"
"454/9","42843.1"
"1213","3.2"
"1212","2"
"1211","3"
"10","599902.33"
"13","788383.09"
"14","0"
"15","20890"
"16","1500"
"17","911170.65"
"3","9807.57"
"1103","6.7"
"1102","2"
"1343","3"
"1101","6"
"22","1544934.12"
"23","366144.73"
"24","31912.72"
"26","149069.87"
"12011","2"
"12131","0"
"75/76B","19715.36"
"9087","19"
"130","59990.2"
"133","728392.89"
"1113","0.4"
"1112","1"
"12013","2.5"
"6920","0"
"12012","1"
"6921","0"
"12021","1"
"1011","9423"
"694/7","750000"
"1003","19"
"1002","28.8"
"1001","5.6"
"12023","1"
"130/1","59990.2"
"40","8830.4"
"41","847431.57"
"42","73586.98"
"44","203097.1"
"45","47270.51"
"1022","246985.78"
"1021","285733.48"
"791/2","431935.86"
"1013","24412"
"1012","14989"
"12112","1"
"8329","6130341.65"
"12111","1"
"12113","1"
"12121","1"
"22/27","2092061.44"
"168","1500"
"1023","532719.26"
"12123","1"
"12002","1"
"12003","0.4"
"8199P","8133388.63"
"62","532719.26"
"10/49","3700989.99"
"65","15894.8"
"66","0"
"21/28","2092061.44"
"20/58","3700989.99"
"10/11","599902.33"
"10/15","1409175.42"
"75","19715.36"
"76","13275.74"
"170/4","911170.65"
"1003P","16.2"
"1053","7.1"
"1052","3"
"1051","6"
"12101","1"
"8912","303115.66"
"8913","608054.99"
"12103","1.2"
"12102","1"
"450/3","4427.41"
"54/58","742859.01"
"630","114589.92"
"65/66B","15894.8"
"753","17713.81"
"6502","0"
"691/2","0"
"8329P","6015751.73"
"1013P","22895"
"9903","409929.76"
"9900","1119801.54"
"9901","406109.2"
"9906","318064.14"
"9904","318064.14"
"9905","318064.14"
"42/48","1377096.06"
"76A","13275.74"
"8279","114589.92"
"2053","101.9"
"2052","197"
"2051","3"
"892","0"
"440/4","203097.1"
"8169","89014.46"
"47/48","1053141.47"
"780","3517.11"
"1023P","474443.74"
"172/3","911170.65"
"66A","0"
"640/8","66383.16"
"3053","103.7"
"3052","201"
"3051","3"
"30/36","9807.57"
"29/58","1608928.55"
"17/49","2290314.57"
"8199","8222403.09"
"694","750000"
"100","599902.33"
"1203","3.9"
"1323","4.1"
"1202","2"
"1322","3"
"1201","3"
"1321","3"
"902","0"
"67/77","95382.73"
