
"Reference number","2022-20161675"
"Entity number","0404749425"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Internationaal Zeemanshuis - Antwerpen"
"Entity address street","Noorderlaan"
"Entity address number","100"
"Entity postal code","2030"
"Entity city","Antwerpen-2030"
"Entity country","België"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","103315.39"
"454/9","5858.57"
"10","300000"
"13","434218.54"
"14","237040.47"
"15","3700000"
"17","506940.93"
"3","6631.77"
"23","921.57"
"24","25380.82"
"28","5000400"
"75/76B","283.56"
"9087","1.8"
"40","48080.12"
"41","55235.27"
"44","1074.08"
"45","5858.57"
"48","2720.95"
"14P","224262.42"
"8329","23668.09"
"22/27","26302.39"
"8199P","18780.48"
"62","47287.35"
"10/49","5187853.54"
"65","9133.33"
"21/28","5026702.39"
"20/58","5187853.54"
"8349","26302.39"
"10/15","4671259.01"
"75","283.56"
"170/4","506940.93"
"8395P","5000400"
"8913","506940.93"
"54/58","51203.99"
"630","4887.61"
"65/66B","9133.33"
"8329P","18780.48"
"9903","12778.05"
"9900","83280.14"
"9901","21627.82"
"9906","237040.47"
"9904","12778.05"
"9905","12778.05"
"42/48","9653.60"
"8279","4887.61"
"8395","5000400"
"440/4","1074.08"
"8169","31190.00"
"640/8","9477.36"
"30/36","6631.77"
"29/58","161151.15"
"17/49","516594.53"
"8199","49970.48"
"174/0","506940.93"
