
"Reference number","2023-00197200"
"Entity number","0424940964"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LONDEN SAUNA HOTEL"
"Entity address street","CATHARINA PEPIJNSTRAAT"
"Entity address number","9"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3028.46"
"111","18600"
"13","127093.33"
"17","742.7"
"23","16991.32"
"24","36237.58"
"26","36989.35"
"28","300"
"75/76B","863.3"
"133","125233.33"
"6921","55733.33"
"8309","21000"
"694/7","99306.66"
"130/1","1860"
"41","3028.46"
"44","10809.81"
"45","20333.56"
"791/2","38000"
"8329","221005.06"
"22/27","90218.25"
"8199P","289261"
"62","217.68"
"10/49","220494.06"
"65","2932.23"
"21/28","90518.25"
"20/58","220494.06"
"10/11","18600"
"10/15","145693.33"
"75","863.3"
"178/9","742.7"
"8395P","300"
"450/3","20333.56"
"54/58","122428.83"
"630","30239.55"
"65/66B","2932.23"
"691/2","55733.33"
"8329P","211765.51"
"9903","139011.53"
"9900","199676.08"
"9901","141080.46"
"9906","117039.99"
"9904","117039.99"
"9905","117039.99"
"42/48","74058.03"
"8279","30239.55"
"8395","300"
"440/4","10809.81"
"8169","56218.31"
"47/48","42914.66"
"1023P","-310.35"
"8179","34256"
"640/8","28138.39"
"490/1","4518.52"
"29/58","129975.81"
"17/49","74800.73"
"8199","311223.31"
"694","99306.66"
"1311","1860"
"67/77","21971.54"
