
"Reference number","2022-20239978"
"Entity number","0430160950"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALCANTARA SA"
"Entity address street","RUE DES BOUCHERS SAINT-JACQUES"
"Entity address number","2"
"Entity postal code","7500"
"Entity city","Tournai"
"Entity country","Belgique"
"General assembly date","2022-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","127397.11"
"1100/10","62500.11"
"1341","4"
"454/9","16316.08"
"164/5","21200"
"11","62500.11"
"13","120389.12"
"14","455876.61"
"16","21200"
"17","203548.43"
"3","26415.33"
"1103","4"
"1343","4"
"1101","4"
"22","377910.63"
"23","292705.85"
"24","10822.93"
"12011","4"
"28","54.96"
"75/76B","3.69"
"9087","4"
"132","48500"
"12013","4"
"1011","7025"
"1003","4"
"1001","4"
"130/1","71889.12"
"40","22078.90"
"41","105318.21"
"42","40759"
"44","176496.99"
"45","19407.22"
"1021","106958.34"
"14P","306181.71"
"1013","7025"
"8329","761207.88"
"22/27","681439.41"
"1023","106958.34"
"8199P","1422458.03"
"62","106958.34"
"10/49","1104550.12"
"65","10786.16"
"21/28","681494.37"
"20/58","1104550.12"
"10/11","62500.11"
"10/15","638765.84"
"75","3.69"
"170/4","203548.43"
"1003P","4"
"1053","4"
"1051","4"
"8395P","54.96"
"8912","203548.43"
"450/3","3091.14"
"54/58","269243.31"
"630","87332.46"
"65/66B","10786.16"
"160/5","21200"
"8329P","673875.42"
"1013P","7256"
"9903","158467.24"
"9900","377971.19"
"9901","169249.71"
"9906","455876.61"
"9904","149694.90"
"9905","149694.90"
"42/48","241035.85"
"8279","87332.46"
"8395","54.96"
"440/4","166882.06"
"8169","20189.26"
"47/48","4372.64"
"1023P","115192.12"
"172/3","203548.43"
"640/8","14430.68"
"29/58","423055.75"
"30/36","26415.33"
"441","9614.93"
"17/49","444584.28"
"8199","1442647.29"
"1311","71889.12"
"1203","4"
"1201","4"
"67/77","8772.34"
