
"Reference number","2025-00154891"
"Entity number","0414054101"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CODDIWOMPLE"
"Entity address street","Kasterstraat"
"Entity address number","81"
"Entity postal code","9230"
"Entity city","Wetteren"
"Entity country","België"
"General assembly date","2025-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","18863"
"492/3","1842"
"10","84165"
"13","40000"
"14","34311"
"23","54892"
"24","55316"
"28","18766"
"75/76B","163"
"40","18447"
"41","416"
"44","7045"
"48","13627"
"14P","4654"
"8329","12183"
"22/27","110208"
"8199P","10271"
"10/49","180990"
"65","1865"
"21/28","128974"
"20/58","180990"
"70","237893"
"10/15","158476"
"75","163"
"8365","18406"
"8395P","360"
"54/58","24361"
"630","12124"
"65/66B","1865"
"8329P","59"
"9903","29657"
"9900","99450"
"9901","31359"
"9906","34311"
"9904","29657"
"9905","29657"
"60/61","138443"
"42/48","20672"
"8279","12124"
"8395","18766"
"440/4","7045"
"8169","112120"
"640/8","55967"
"490/1","8792"
"29/58","52016"
"17/49","22514"
"8199","122391"
