
"Reference number","2022-20316479"
"Entity number","0666461858"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DEN DOOREN BOOM HOTELEXPLOITATIE"
"Entity address street","Kipdorp"
"Entity address number","10-12"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-08-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","152768"
"1341","7"
"9061","300000"
"454/9","19314"
"58032","1382"
"111","18600"
"1213","7.4"
"1212","2"
"1211","6"
"5813","1464"
"13","1860"
"14","-1212054"
"17","663311"
"3","60005"
"1103","10"
"1343","7.6"
"1101","10"
"1342","1"
"20","9591"
"21","12359"
"23","61902"
"24","12768"
"26","53350"
"28","1447"
"75/76B","2463"
"9087","16.6"
"1113","7.6"
"1112","3"
"1111","6"
"5832","50"
"1011","19363"
"1003","16.6"
"1002","0.7"
"1001","16.2"
"130/1","1860"
"8129P","5273"
"40","101621"
"41","51147"
"43","300000"
"44","738864"
"45","35664"
"46","22209"
"1022","43189"
"1021","538835"
"14P","-777990"
"1013","20915"
"1012","1552"
"8329","380398"
"12121","1"
"22/27","128020"
"1023","582024"
"12123","1"
"12002","1"
"12001","10"
"12003","10.2"
"8199P","497787"
"62","582024"
"10/49","592810"
"65","37813"
"21/28","141826"
"20/58","592810"
"10/11","18600"
"10/15","-1191594"
"75","2463"
"1003P","16.8"
"1053","17.6"
"1052","3"
"1051","16"
"178/9","663311"
"8395P","1447"
"12101","5"
"8913","663311"
"12103","6.4"
"12102","2"
"450/3","16350"
"54/58","207490"
"630","143230"
"65/66B","37813"
"8921","300000"
"8129","7788"
"8059P","11060"
"8329P","286443"
"8029","9087"
"1013P","14881"
"9903","-433927"
"9900","334237"
"9901","-398577"
"9906","-1212054"
"9904","-434064"
"9905","-434064"
"42/48","1121093"
"8279","93955"
"2053","32"
"2052","17"
"2051","28"
"8395","1447"
"891","300000"
"440/4","738864"
"8169","19718"
"47/48","24356"
"1023P","421188"
"8179","9087"
"8059","20147"
"640/8","7560"
"490/1","21130"
"3053","31.7"
"3052","14"
"3051","29"
"30/36","60005"
"29/58","441393"
"8079","2515"
"17/49","1784404"
"8199","508418"
"58132","1464"
"430/8","300000"
"1311","1860"
"1203","10.2"
"1323","10"
"1202","1"
"1322","2"
"1201","10"
"1321","9"
"67/77","137"
"5803","1382"
