
"Reference number","2025-00053555"
"Entity number","0410794802"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERNAAT STADSRAND VZW"
"Entity address street","Diestersteenweg"
"Entity address number","146"
"Entity postal code","3800"
"Entity city","Sint-Truiden"
"Entity country","België"
"General assembly date","2025-03-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"454/9","9080"
"635/9","55000"
"10","43428"
"14","40030"
"16","587000"
"22","15791"
"23","8861"
"24","16338"
"75/76B","6789"
"9087","2"
"44","24137"
"45","9080"
"14P","42677"
"8329","552587"
"22/27","40990"
"162","587000"
"8199P","582444"
"62","65213"
"10/49","703675"
"65","511"
"21/28","40990"
"20/58","703675"
"70","388152"
"8349","40990"
"10/15","83458"
"75","6789"
"54/58","471320"
"630","14159"
"65/66B","511"
"160/5","587000"
"8329P","538427"
"9903","-2647"
"9900","126399"
"9901","-8925"
"9906","40030"
"9904","-2647"
"9905","-2647"
"60/61","261752"
"42/48","33217"
"8279","14160"
"440/4","24137"
"8169","11133"
"640/8","952"
"50/53","165097"
"490/1","26268"
"29/58","662685"
"17/49","33217"
"8199","593577"
