
"Reference number","2023-00382780"
"Entity number","0421611686"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL PANORAMA"
"Entity address street","Hengstenberg"
"Entity address number","77"
"Entity postal code","3090"
"Entity city","Overijse"
"Entity country","België"
"General assembly date","2023-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","26625.87"
"1341","2"
"454/9","26117.91"
"1213","2.1"
"1212","1"
"1211","2"
"10","65001.01"
"13","151628.09"
"14","-97199.83"
"15","22258.05"
"16","7419.35"
"17","17535.25"
"3","2451.86"
"1103","4.3"
"1102","2"
"1343","2"
"1101","4"
"22","51291.24"
"23","98677.24"
"12011","3"
"75/76B","8441.02"
"9087","5.3"
"130","6500"
"133","58487.87"
"1113","1"
"1111","1"
"12013","3.2"
"12012","1"
"1011","4602"
"1003","5.3"
"1002","2"
"1001","4.3"
"130/1","93140.22"
"40","21488.21"
"41","5137.66"
"42","45702.39"
"44","24345.44"
"45","37554.83"
"1022","44066.7"
"1021","146316.72"
"14P","-160933.66"
"1013","5988"
"1012","1386"
"12112","1"
"8329","1188933.24"
"12111","2"
"12113","2.1"
"22/27","149968.48"
"168","7419.35"
"1023","190383.42"
"8199P","1330291.53"
"62","190383.42"
"10/49","274244.58"
"65","7400.18"
"21/28","149968.48"
"20/58","274244.58"
"10/11","65001.01"
"10/15","141687.32"
"75","7221.53"
"76","1219.49"
"170/4","17535.25"
"1003P","5.1"
"1053","5.3"
"1052","2"
"1051","5"
"8912","17535.25"
"450/3","11436.92"
"54/58","81927.08"
"630","54802.1"
"65/66B","7400.18"
"8329P","1134131.14"
"1013P","4668"
"9903","62161.41"
"9900","308080.78"
"9901","61120.57"
"9906","-97199.83"
"9904","63733.83"
"9905","63733.83"
"42/48","107602.66"
"76B","1219.49"
"8279","54802.1"
"2053","4.7"
"2052","1"
"2051","4"
"440/4","24345.44"
"8169","8610.19"
"780","1633.25"
"1023P","179882.73"
"172/3","17535.25"
"640/8","1774.69"
"490/1","13271.29"
"3053","4"
"3051","4"
"30/36","2451.86"
"29/58","124276.1"
"17/49","125137.91"
"8199","1338901.72"
"1311","86640.22"
"100","65001.01"
"1203","3.2"
"1323","3.3"
"1202","1"
"1322","2"
"1201","3"
"1321","3"
"67/77","60.83"
