
"Reference number","2025-00386206"
"Entity number","0455929791"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ABBYS-Oostende"
"Entity address street","Louisastraat"
"Entity address number","18"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2025-08-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8693.62"
"492/3","0"
"454/9","0"
"111","18740.75"
"8455P","0"
"8525","0"
"13","1859.2"
"14","-32863.49"
"17","0"
"24","0"
"8555","0"
"75/76B","0"
"8309","8421.79"
"130/1","1859.2"
"8129P","0"
"40","0"
"41","8693.62"
"42","0"
"44","2858.62"
"45","3179.54"
"8455","0"
"14P","-32334.74"
"8329","0"
"22/27","0"
"8199P","32357.38"
"10/49","8939.72"
"8555P","0"
"65","968.55"
"21/28","0"
"20/58","8939.72"
"10/11","18740.75"
"10/15","-12263.54"
"75","0"
"170/4","0"
"8395P","0"
"450/3","3179.54"
"54/58","246.1"
"630","0"
"65/66B","968.55"
"8129","0"
"8059P","0"
"8329P","8421.79"
"9903","-528.75"
"9900","1693.9"
"9901","439.8"
"9906","-32863.49"
"9904","-528.75"
"9905","-528.75"
"42/48","21203.26"
"8395","0"
"440/4","2858.62"
"8722","0"
"47/48","15165.1"
"172/3","0"
"8525P","0"
"8179","32357.38"
"8059","0"
"640/8","1254.1"
"29/58","8939.72"
"17/49","21203.26"
"8199","0"
"1311","1859.2"
"67/77","0"
