
"Reference number","2023-00258766"
"Entity number","0456944333"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Europ"
"Entity address street","Natiënlaan"
"Entity address number","100"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2023-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","36122"
"454/9","3195"
"111","12400"
"13","589319"
"14","728292"
"17","283624"
"1103","1"
"1101","1"
"22","1430883"
"23","107471"
"75/76B","700"
"9087","1.3"
"133","587459"
"1113","0.1"
"1112","1"
"6921","124771"
"1011","202"
"694/7","106727"
"1003","1.3"
"1002","1"
"1001","1.1"
"8319","-47211"
"130/1","1860"
"8129P","6197"
"40","27957"
"41","8165"
"42","65452"
"43","7500"
"44","6858"
"45","44618"
"1022","16090"
"1021","3030"
"14P","728291"
"791/2","106727"
"1013","675"
"1012","473"
"8329","699035"
"22/27","1538354"
"1023","19120"
"12002","1"
"12001","1"
"12003","1.1"
"8199P","2248503"
"62","19122"
"10/49","1848696"
"65","5927"
"21/28","1538354"
"20/58","1848696"
"10/11","12400"
"10/15","1330011"
"75","700"
"170/4","283624"
"1003P","0.8"
"1053","1.1"
"1052","1"
"1051","1"
"8912","261807"
"8913","21817"
"450/3","41423"
"54/58","236048"
"630","57589"
"65/66B","5927"
"8129","6197"
"8059P","6197"
"691/2","124771"
"8329P","688657"
"1013P","257"
"9903","181199"
"9900","286970"
"9901","186426"
"9906","853063"
"9904","124772"
"9905","124772"
"42/48","235061"
"8279","57589"
"2053","1"
"2051","1"
"440/4","6858"
"8169","36098"
"47/48","110633"
"1023P","6084"
"172/3","283624"
"8179","47213"
"91611","330221"
"8059","6197"
"640/8","23833"
"50/53","35084"
"490/1","3088"
"8189","1"
"3053","1"
"3051","1"
"29/58","310342"
"17/49","518685"
"8199","2237389"
"430/8","7500"
"694","106727"
"1311","1860"
"91621","297472"
"1203","1.1"
"1323","1.1"
"1202","1"
"1322","1"
"1201","1"
"1321","1"
"67/77","56427"
