
"Reference number","2024-00503049"
"Entity number","0429820262"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AB ADMIN & OFFICE SERVICE"
"Entity address street","REYNDERSSTRAAT"
"Entity address number","30"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","265562.22"
"111","266485.54"
"12","650000"
"14","-317345.96"
"17","1289980.64"
"22","1780221.90"
"23","27342.08"
"24","67546.83"
"75/76B","368.97"
"40","100006.98"
"41","165555.24"
"42","63363.99"
"43","100000"
"44","92858.53"
"45","4128.91"
"14P","-304311.41"
"8329","934489.14"
"22/27","1875110.81"
"8199P","2082296.66"
"10/49","2150831.27"
"65","22567.68"
"21/28","1875110.81"
"20/58","2150831.27"
"10/11","266485.54"
"10/15","599139.58"
"75","368.97"
"170/4","513452.54"
"178/9","776528.10"
"8259","650000"
"450/3","4128.91"
"54/58","10158.24"
"630","88091.10"
"65/66B","22567.68"
"8329P","846398.04"
"9903","-12891.50"
"9900","103070.59"
"9901","9307.21"
"9906","-317345.96"
"9904","-13034.55"
"9905","-13034.55"
"42/48","261711.05"
"8279","88091.10"
"440/4","92858.53"
"8169","77303.29"
"47/48","1359.62"
"172/3","513452.54"
"640/8","5672.28"
"439","100000"
"29/58","275720.46"
"17/49","1551691.69"
"8199","2159599.95"
"8259P","650000"
"67/77","143.05"
