
"Reference number","2023-00051423"
"Entity number","0472134632"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vatcon"
"Entity address street","Roekstraat"
"Entity address number","7"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","39030.92"
"492/3","1472.74"
"111","18600"
"8525","0"
"13","335089.89"
"14","0"
"17","37785.3"
"24","53079.81"
"26","66037.14"
"28","475.84"
"29","40186.8"
"75/76B","0.2"
"133","333229.89"
"6921","45586.03"
"694/7","800"
"130/1","1860"
"40","38189.66"
"41","841.26"
"42","10819.61"
"44","1995.39"
"45","10289.77"
"8329","14648.49"
"22/27","119116.95"
"8199P","71814.15"
"10/49","426259.69"
"65","845.05"
"21/28","119592.79"
"20/58","426259.69"
"291","40186.8"
"10/11","18600"
"10/15","353689.89"
"75","0.2"
"8365","14.83"
"170/4","37785.3"
"8395P","461.01"
"450/3","10289.77"
"54/58","226824.18"
"630","14648.49"
"65/66B","845.05"
"691/2","45586.03"
"9903","65544.77"
"9900","81747.51"
"9901","66389.62"
"9906","46386.03"
"9904","46386.03"
"9905","46386.03"
"42/48","33311.76"
"8279","14648.49"
"8395","475.84"
"440/4","1995.39"
"8169","61951.29"
"47/48","10206.99"
"172/3","37785.3"
"640/8","709.4"
"490/1","625"
"29/58","306666.9"
"17/49","72569.8"
"8199","133765.44"
"694","800"
"1311","1860"
"67/77","19158.74"
