
"Reference number","2023-00382911"
"Entity number","0673857614"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Mimo Consulting"
"Entity address street","Kasteellaan"
"Entity address number","495"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15867.19"
"492/3","6480"
"454/9","7451.34"
"111","6400"
"1213","0.6"
"1212","1"
"13","35376.38"
"14","8844.83"
"17","257092.52"
"1103","0.6"
"1102","1"
"22","252474.61"
"24","7778.45"
"29","134313.7"
"75/76B","3808.48"
"133","33521.38"
"6921","28330.15"
"1011","0"
"1003","0.6"
"1002","1"
"1001","0"
"130/1","1855"
"40","15867.19"
"42","23584.15"
"44","23459.3"
"45","20613.65"
"1022","22125.61"
"1021","0"
"14P","8844.83"
"1013","1122"
"1012","1122"
"8329","122044"
"22/27","260253.06"
"1023","22125.61"
"8199P","363048.06"
"62","22125.61"
"10/49","471850.83"
"65","9522.96"
"21/28","260253.06"
"20/58","471850.83"
"291","134313.7"
"10/11","6400"
"10/15","50621.21"
"75","3808.48"
"170/4","257092.52"
"1003P","0.7"
"1053","0.6"
"1052","1"
"1051","0"
"12103","0.6"
"12102","1"
"450/3","13162.31"
"54/58","44727.22"
"630","17038.08"
"65/66B","9522.96"
"691/2","28330.15"
"8329P","105005.92"
"1013P","1133"
"9903","35558.25"
"9900","84409.93"
"9901","41272.73"
"9906","37174.98"
"9904","28330.15"
"9905","28330.15"
"42/48","157657.1"
"8279","17038.08"
"440/4","23459.3"
"8169","19249"
"47/48","90000"
"1023P","21652.75"
"172/3","257092.52"
"640/8","3973.51"
"490/1","16689.66"
"29/58","211597.77"
"17/49","421229.62"
"8199","382297.06"
"1311","1855"
"1323","0.6"
"1322","1"
"67/77","7228.1"
