
"Reference number","2026-00202779"
"Entity number","0479447640"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ferme de Foy"
"Entity address street","Rue de Foy"
"Entity address number","24"
"Entity postal code","5520"
"Entity city","Onhaye"
"Entity country","Belgique"
"General assembly date","2026-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4277.92"
"492/3","11871.96"
"454/9","0"
"110","1523000"
"8525","0"
"14","-1317584.62"
"17","305000"
"3","4302.06"
"22","131852.87"
"23","526956.18"
"24","12888.22"
"28","0"
"75/76B","0"
"8129P","16462.92"
"40","4277.92"
"41","0"
"44","9404.86"
"45","689.59"
"46","1400"
"14P","-1256528.04"
"8329","1507586.3"
"22/27","671697.27"
"8199P","2164060.47"
"62","0"
"10/49","699965.1"
"65","1847.48"
"21/28","671697.27"
"20/58","699965.1"
"10/11","1523000"
"10/15","205415.38"
"75","0"
"8365","0"
"170/4","260000"
"178/9","45000"
"8395P","50"
"8375","50"
"8259","0"
"450/3","689.59"
"54/58","16278.21"
"630","86372.89"
"65/66B","1847.48"
"8129","16462.92"
"8059P","16462.92"
"8329P","1421213.41"
"9903","-61056.58"
"9900","32163.42"
"9901","-59209.1"
"9906","-1317584.62"
"9904","-61056.58"
"9905","-61056.58"
"42/48","177677.76"
"8279","86372.89"
"8395","0"
"440/4","9404.86"
"8169","15223.1"
"47/48","166183.31"
"66A","0"
"8059","16462.92"
"640/8","4999.63"
"490/1","3409.64"
"30/36","4302.06"
"29/58","28267.83"
"17/49","494549.72"
"8199","2179283.57"
"8259P","0"
"174/0","260000"
