
"Reference number","2023-00424099"
"Entity number","0627658492"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA BERGERIE CONCEPT EVENTS"
"Entity address street","RUE D'ESQUELMES"
"Entity address number","3"
"Entity postal code","7520"
"Entity city","Templeuve"
"Entity country","Belgique"
"General assembly date","2023-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4184.63"
"111","50000"
"14","-309988.88"
"17","317226.52"
"3","926.26"
"22","17760.77"
"23","29257.09"
"24","981.01"
"28","3560"
"40","2238.02"
"41","1946.61"
"44","3520.11"
"45","1702.81"
"14P","-336996.93"
"8329","36525.45"
"22/27","47998.87"
"8199P","67447.20"
"62","35.40"
"10/49","62493.86"
"65","199.67"
"21/28","51558.87"
"20/58","62493.86"
"10/11","50000"
"10/15","-259988.88"
"8365","800"
"178/9","317226.52"
"8395P","2760"
"450/3","1702.81"
"54/58","5571.93"
"630","12154.89"
"65/66B","199.67"
"8329P","24370.56"
"9903","27157.50"
"9900","40953.02"
"9901","27357.17"
"9906","-309988.88"
"9904","27008.05"
"9905","27008.05"
"42/48","5256.22"
"8279","12154.89"
"8395","3560"
"440/4","3520.11"
"8169","17077.12"
"47/48","33.30"
"640/8","1405.56"
"490/1","252.17"
"29/58","10934.99"
"30/36","926.26"
"17/49","322482.74"
"8199","84524.32"
"67/77","149.45"
