
"Reference number","2023-00425032"
"Entity number","0426953319"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AUTOBEDRIJF WALCAR"
"Entity address street","Autolei"
"Entity address number","219"
"Entity postal code","2160"
"Entity city","Wommelgem"
"Entity country","België"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","80262.24"
"454/9","6043.91"
"111","78592.01"
"1213","0.8"
"1212","2"
"13","30829.15"
"14","-207454.6"
"17","23948.5"
"3","17183.39"
"1103","0.8"
"1102","2"
"21","1875"
"22","10412.5"
"23","2523.69"
"28","7808.64"
"75/76B","0.32"
"9087","0.9"
"133","30829.15"
"1011","112"
"1003","0.9"
"1002","2.1"
"1001","0.2"
"8129P","9429.97"
"40","5060.98"
"41","75201.26"
"42","9768.3"
"43","1182.7"
"44","16735.4"
"45","132103.56"
"1022","21908.54"
"1021","2519.26"
"14P","-155958.79"
"1013","1086"
"1012","974"
"8329","170116.83"
"22/27","12936.19"
"1023","24427.8"
"8199P","180811.08"
"62","24427.8"
"10/49","120236.07"
"65","1205.63"
"21/28","22619.83"
"20/58","120236.07"
"10/11","78592.01"
"10/15","-98033.44"
"75","0.32"
"170/4","23948.5"
"1003P","1.1"
"1053","0.8"
"1052","2"
"8395P","7808.64"
"8913","23948.5"
"12103","0.8"
"12102","2"
"450/3","126059.65"
"54/58","170.61"
"630","7552.73"
"65/66B","1205.63"
"8129","10719.95"
"8059P","12594.95"
"8329P","163854.08"
"1013P","492"
"9903","-51495.81"
"9900","115781.39"
"9901","-50290.5"
"9906","-207454.6"
"9904","-51495.81"
"9905","-51495.81"
"42/48","194321.01"
"8279","6262.75"
"2053","1.5"
"2052","1"
"2051","1"
"8395","7808.64"
"440/4","16735.4"
"8169","2241.94"
"47/48","34531.05"
"1023P","8895"
"8059","12594.95"
"640/8","134091.36"
"3053","2.1"
"3052","2"
"3051","1"
"30/36","17183.39"
"29/58","97616.24"
"8079","1289.98"
"17/49","218269.51"
"8199","183053.02"
"430/8","1182.7"
"174/0","23948.5"
"1323","0.8"
"1322","2"
